5,2,-49
13,6,-68
9,22,-56
8,5,-65
11,8,-71
9,14,-53
7,15,-56
9,17,-59
8,15,-55
11,20,-59
5,25,-64
7,16,-68
4,18,-78
5,22,-60
-1,19,-64
3,17,-69
4,14,-63
-2,5,-63
7,15,-66
12,22,-65
5,21,-58
9,18,-61
3,12,-70
6,26,-54
9,21,-62
16,22,-60
9,10,-64
12,11,-63
11,-1,-73
17,14,-58
9,15,-63
13,15,-63
15,22,-63
10,26,-47
11,25,-61
9,24,-59
9,19,-53
12,28,-61
10,23,-63
9,18,-59
4,16,-65
2,24,-60
-1,19,-61
-1,18,-65
3,15,-74
2,19,-54
4,27,-58
3,21,-61
4,20,-63
0,14,-54
2,21,-56
5,19,-61
9,28,-73
7,20,-73
17,14,-50
10,23,-69
9,5,-68
10,12,-47
8,22,-57
7,16,-58
11,21,-63
14,29,-68
8,21,-55
8,20,-59
11,20,-61
6,18,-52
8,26,-60
10,21,-67
8,22,-67
5,25,-55
3,26,-60
5,21,-54
3,17,-66
2,15,-68
9,31,-59
3,17,-61
-1,13,-57
5,19,-60
3,19,-59
4,27,-60
3,16,-72
5,7,-61
11,22,-65
16,22,-70
14,19,-49
14,19,-63
12,23,-53
15,22,-64
10,18,-59
10,20,-48
9,25,-60
8,29,-65
11,25,-56
15,32,-53
10,31,-60
10,24,-67
2,16,-63
2,28,-55
1,27,-54
2,28,-59
-1,25,-58
2,30,-58
3,30,-58
2,34,-48
2,32,-46
2,30,-52
9,29,-64
4,42,-52
4,29,-60
8,28,-53
4,11,-63
16,33,-59
9,14,-59
10,21,-54
6,31,-46
12,22,-51
8,22,-56
13,33,-61
9,22,-59
9,24,-60
7,14,-60
2,17,-63
2,20,-62
0,17,-63
-4,28,-57
-1,29,-57
-2,17,-63
1,26,-65
3,29,-60
3,26,-60
1,37,-63
0,25,-55
1,29,-54
7,24,-64
3,25,-63
7,29,-57
12,26,-73
16,9,-61
24,27,-64
17,18,-53
18,20,-56
18,27,-62
26,26,-70
21,26,-65
31,25,-52
29,10,-41
47,-1,-25
65,1,-38
70,-6,-19
59,-31,-8
51,-44,0
52,-52,-2
40,-58,5
19,-51,-3
0,-58,-8
-6,-62,0
-6,-62,-7
-3,-61,2
-7,-54,1
-7,-55,12
-6,-55,10
-9,-43,16
-8,-33,31
-6,-21,45
-11,-19,55
-6,10,52
-2,45,46
1,61,24
3,90,24
0,89,6
9,80,-17
11,58,-36
14,51,-33
9,38,-50
13,34,-57
15,18,-63
12,4,-63
13,7,-64
13,0,-65
14,4,-62
14,-24,-99
13,-39,-60
16,-27,-79
27,13,-37
-2,41,-21
16,44,-44
18,67,-20
12,62,-7
17,57,-31
17,55,-28
17,58,-24
18,56,-29
17,58,-25
15,59,-23
14,60,-30
17,59,-45
21,55,-48
19,41,-72
15,42,-33
13,44,-22
14,46,-25
13,51,-24
14,58,-25
15,59,-25
16,61,-38
15,55,-43
13,48,-58
11,31,-72
3,54,-45
14,23,-13
14,36,-46
13,31,-72
8,30,-56
12,29,-54
12,31,-56
10,19,-61
7,21,-50
11,23,-46
6,25,-50
4,31,-54
8,29,-60
7,23,-71
2,27,-59
1,18,-68
-1,22,-73
-1,27,-65
2,28,-64
1,25,-56
-5,15,-64
4,25,-59
-2,26,-50
-1,33,-58
5,29,-61
3,25,-59
5,20,-61
1,22,-55
4,19,-64
8,5,-69
12,20,-75
11,19,-53
9,13,-62
18,21,-55
12,13,-69
14,25,-63
13,35,-64
10,24,-53
9,25,-58
11,27,-51
9,20,-56
8,22,-53
7,28,-59
4,23,-64
4,28,-64
0,27,-62
-3,24,-60
4,28,-61
-3,15,-66
2,28,-64
1,26,-60
-3,22,-50
-3,19,-47
1,26,-53
4,27,-67
4,23,-53
4,26,-61
9,12,-67
14,23,-60
6,10,-55
13,5,-68
13,17,-53
7,20,-76
10,24,-60
7,18,-61
9,24,-46
9,29,-62
8,26,-57
10,25,-61
6,19,-66
4,26,-59
3,21,-72
5,24,-68
2,29,-54
0,26,-58
2,26,-64
6,27,-67
1,19,-60
1,18,-57
4,30,-70
3,25,-56
-1,21,-46
0,18,-54
2,28,-62
2,29,-63
2,16,-64
6,9,-61
8,7,-64
10,10,-67
15,20,-67
12,22,-60
9,20,-62
11,23,-56
9,25,-60
8,28,-60
10,29,-54
10,30,-54
10,26,-56
9,25,-59
9,29,-59
8,29,-70
6,28,-61
-4,30,-60
1,27,-55
3,32,-53
-4,22,-61
-2,28,-57
-1,27,-58
-1,26,-46
3,34,-55
-1,33,-54
2,34,-52
4,28,-58
4,29,-45
6,31,-58
10,26,-62
10,31,-56
11,34,-52
14,27,-66
16,34,-68
10,34,-64
7,31,-52
11,37,-60
10,38,-49
10,37,-51
9,33,-57
10,35,-55
6,24,-53
5,31,-56
2,35,-62
2,22,-65
1,27,-64
1,30,-59
2,37,-56
3,33,-57
-1,28,-62
2,34,-55
4,35,-53
-1,20,-57
4,31,-53
5,25,-59
5,23,-64
8,21,-60
5,21,-64
9,21,-69
11,17,-67
11,23,-52
11,21,-67
16,20,-65
13,13,-59
10,19,-53
13,11,-62
9,16,-60
6,18,-63
5,19,-62
4,16,-59
2,16,-58
3,15,-58
0,23,-58
0,28,-64
-5,13,-74
-10,16,-64
-12,28,-54
-14,28,-55
-13,28,-57
-12,37,-50
-12,41,-60
-13,39,-52
-11,44,-42
-1,55,-67
-15,17,-54
-38,17,-30
-58,0,-15
-62,-6,-18
-65,-17,-1
-62,-13,-7
-60,-17,-3
-50,-26,9
-33,-61,7
-21,-72,3
-11,-67,10
-11,-70,-1
-13,-66,4
-12,-50,-1
-5,-55,-7
-5,-61,-6
-6,-61,2
-5,-53,1
-7,-53,17
-5,-38,28
-5,-23,47
-6,-16,53
-4,-2,58
-3,22,52
2,47,44
5,73,31
5,88,13
11,97,-3
11,77,-26
10,62,-33
11,40,-43
13,33,-56
13,15,-56
15,1,-59
13,4,-59
13,-3,-65
14,-6,-68
23,21,-64
19,-28,-64
13,-34,-104
29,85,-21
37,71,-86
7,37,-57
12,43,-42
9,42,-43
6,47,-18
5,49,-39
4,57,-16
14,50,-42
9,54,-29
10,54,-28
13,55,-37
7,50,-37
8,51,-58
13,49,-66
9,13,-81
19,58,-45
13,33,-35
11,37,-44
16,49,-51
13,52,-39
12,48,-35
10,57,-54
9,42,-58
5,25,-65
4,24,-58
6,35,-45
18,33,-51
7,30,-56
8,29,-60
7,27,-55
7,16,-64
8,16,-59
8,10,-57
9,12,-67
6,13,-58
11,15,-62
9,12,-58
4,19,-62
0,16,-60
-2,21,-59
3,31,-68
-4,15,-65
-6,17,-62
-3,28,-64
0,21,-65
-13,5,-62
1,23,-68
3,17,-48
0,25,-53
2,19,-65
0,20,-53
5,13,-64
2,21,-63
5,12,-72
13,9,-64
18,11,-72
16,7,-62
20,12,-61
18,7,-63
15,6,-65
9,9,-59
17,13,-60
10,8,-69
12,16,-59
9,18,-58
9,18,-56
10,21,-67
1,20,-62
1,16,-72
3,26,-71
3,29,-59
-3,23,-55
1,26,-65
2,24,-64
5,33,-62
0,27,-49
2,36,-51
4,31,-59
5,32,-54
7,31,-59
5,32,-58
4,22,-71
4,16,-62
9,13,-62
8,9,-66
10,9,-65
19,22,-74
18,20,-77
13,17,-49
6,19,-50
10,28,-42
12,28,-57
11,27,-58
9,16,-64
8,21,-57
3,18,-70
9,28,-59
9,22,-64
4,19,-68
2,25,-57
0,27,-55
-1,15,-58
-3,13,-64
2,19,-61
1,22,-57
1,12,-52
7,30,-59
7,25,-63
5,19,-61
-1,22,-51
5,20,-63
17,24,-64
10,18,-61
11,15,-60
10,2,-67
11,11,-67
10,24,-62
13,16,-60
9,19,-68
12,21,-67
10,28,-57
10,29,-49
8,22,-58
8,28,-57
6,30,-59
3,31,-71
2,30,-58
-1,32,-51
-1,30,-55
-2,23,-54
0,22,-57
-2,28,-59
0,32,-56
6,38,-44
-2,33,-54
3,37,-48
9,37,-59
9,32,-64
7,30,-64
10,27,-66
14,19,-69
12,24,-65
20,25,-57
11,14,-61
15,23,-54
12,26,-62
12,25,-68
12,22,-65
8,30,-63
8,23,-66
6,22,-58
8,20,-62
6,23,-55
7,26,-64
4,21,-66
2,27,-72
3,26,-56
-1,29,-60
0,22,-57
-5,13,-69
-2,19,-63
0,19,-53
-1,21,-56
4,24,-58
2,21,-67
4,21,-62
0,20,-57
3,22,-55
10,19,-69
13,18,-76
5,9,-76
9,11,-64
12,10,-60
10,14,-58
9,16,-60
8,12,-60
10,18,-61
14,22,-63
9,17,-59
10,15,-63
5,11,-63
8,24,-54
4,22,-68
-3,12,-72
-1,25,-66
-1,28,-56
2,31,-59
-2,21,-55
2,33,-55
0,36,-54
-1,34,-52
0,40,-55
-1,38,-52
4,31,-56
8,26,-53
8,34,-57
11,29,-66
10,27,-75
19,28,-71
13,31,-55
18,31,-54
12,23,-52
19,34,-51
24,33,-48
31,25,-38
37,32,-35
53,18,-36
68,-3,-19
70,-9,-15
56,-30,-5
51,-38,0
41,-60,0
32,-66,6
11,-61,-1
-4,-55,-1
-10,-56,-2
-11,-60,0
-11,-54,7
-12,-50,21
-17,-41,28
-16,-34,43
-14,-21,56
-10,-5,52
-8,12,49
-7,28,53
2,55,34
8,88,22
14,92,13
16,71,-6
20,70,-29
18,52,-38
13,35,-55
16,28,-58
19,20,-59
17,8,-59
17,9,-64
19,4,-64
17,3,-68
22,22,-58
18,-21,-75
28,-20,-118
2,115,-8
17,62,-19
16,84,-5
7,56,-10
10,61,-11
15,50,-28
13,56,-23
15,58,-17
16,55,-28
16,61,-35
17,58,-35
15,56,-28
16,58,-26
15,61,-27
14,59,-35
19,60,-53
19,49,-50
13,24,-74
17,49,-35
12,40,-39
13,46,-49
18,38,-65
16,33,-51
12,30,-56
14,29,-54
8,16,-61
13,20,-61
12,7,-63
7,18,-49
9,14,-64
9,23,-68
4,21,-60
3,19,-55
3,20,-59
0,18,-69
-3,23,-63
-5,16,-67
-5,18,-69
-5,24,-62
-3,21,-62
-2,20,-71
-1,25,-62
0,31,-62
-2,19,-56
2,23,-53
4,31,-65
-1,18,-61
2,20,-67
3,24,-58
3,13,-71
9,8,-65
11,18,-63
9,15,-62
13,8,-64
6,7,-59
-3,8,-60
8,18,-50
6,19,-55
8,18,-56
8,21,-56
8,21,-58
10,22,-76
0,21,-58
-2,29,-61
-2,23,-69
-1,22,-71
-4,28,-57
-5,27,-60
-3,18,-58
-3,22,-63
-1,25,-63
-1,25,-58
-2,29,-56
-1,30,-54
-4,23,-48
1,23,-61
5,29,-57
4,22,-61
8,17,-70
3,4,-64
4,13,-62
5,6,-66
9,5,-57
11,8,-61
7,15,-59
11,19,-56
1,25,-56
6,24,-55
9,30,-51
6,23,-61
6,20,-67
4,23,-58
5,29,-57
5,31,-61
3,25,-63
1,24,-68
-3,30,-52
-5,25,-63
-1,23,-60
-2,18,-63
1,28,-61
1,25,-60
1,27,-48
-2,21,-40
1,25,-58
2,22,-58
4,25,-51
8,31,-67
6,32,-69
6,18,-80
4,14,-65
6,8,-60
5,7,-59
7,22,-57
2,10,-69
10,27,-56
4,25,-58
6,26,-58
11,33,-53
13,34,-55
7,24,-59
4,21,-56
6,27,-53
5,44,-58
3,29,-69
-3,26,-63
-6,32,-53
-1,34,-55
-3,27,-59
-5,28,-59
-4,27,-57
1,29,-59
-3,30,-47
5,32,-46
5,29,-56
1,22,-62
6,27,-58
6,28,-59
6,22,-67
10,19,-68
8,18,-63
8,15,-61
10,14,-62
7,22,-51
9,28,-62
15,23,-64
6,20,-52
9,29,-61
9,28,-57
11,22,-62
6,21,-61
5,23,-54
6,28,-60
8,23,-71
0,17,-68
-4,25,-56
-3,20,-61
-2,20,-65
-4,13,-62
-4,13,-64
2,23,-63
3,24,-64
4,24,-53
4,20,-56
2,21,-61
5,21,-62
4,26,-60
6,22,-69
12,16,-73
10,17,-75
13,16,-62
13,22,-57
10,20,-41
6,21,-63
10,20,-52
8,27,-53
11,31,-60
14,33,-57
12,30,-56
9,25,-62
6,24,-55
7,25,-57
5,19,-67
7,17,-67
2,22,-57
3,25,-59
2,21,-62
4,24,-58
2,27,-58
1,29,-62
0,24,-53
-1,23,-59
-1,22,-60
1,19,-55
3,16,-65
7,23,-57
6,12,-65
11,13,-67
17,14,-70
19,14,-70
14,10,-65
14,2,-59
14,14,-55
18,21,-68
27,26,-51
15,14,-39
29,33,-53
28,28,-47
32,20,-28
66,12,-31
72,9,-18
59,-10,-16
56,-25,0
61,-40,-4
57,-41,7
43,-58,16
29,-60,12
12,-58,5
1,-61,-5
-1,-64,-1
-2,-55,-2
-2,-59,0
-3,-57,5
-4,-54,2
-1,-42,1
-6,-46,21
-8,-19,45
-9,-6,63
-11,13,59
-1,41,39
-7,76,35
-4,88,1
0,75,-4
8,63,-20
11,51,-36
14,50,-49
14,36,-61
18,20,-60
18,7,-62
19,7,-59
21,4,-68
20,1,-64
23,2,-60
29,1,-67
25,-25,-83
43,-17,-119
58,-27,-55
12,70,-36
11,72,-29
15,43,25
12,47,-19
25,50,-40
19,57,-35
16,58,-19
18,58,-23
21,54,-30
18,57,-20
18,61,-22
18,58,-34
24,57,-48
21,53,-50
23,26,-71
17,51,-26
16,43,-28
16,42,-27
17,51,-30
16,58,-31
17,60,-27
13,59,-38
13,58,-46
14,47,-57
9,18,-65
19,49,-46
15,29,-52
15,32,-60
10,19,-55
6,18,-61
8,13,-64
11,12,-61
10,7,-64
10,9,-61
11,10,-49
13,17,-59
8,16,-59
9,19,-53
3,11,-64
6,20,-67
3,14,-70
3,14,-65
-1,21,-66
-2,19,-63
-1,18,-61
-3,15,-65
-5,19,-58
1,22,-59
1,33,-61
-1,18,-57
-1,18,-61
3,21,-62
5,10,-71
3,16,-54
6,14,-69
8,9,-70
6,11,-63
12,14,-54
13,7,-67
15,17,-56
7,22,-61
10,17,-59
8,21,-63
9,29,-59
8,32,-55
11,27,-59
11,29,-55
12,26,-71
4,22,-54
5,27,-61
-1,26,-77
-2,20,-64
-2,29,-57
3,32,-59
2,27,-56
-1,26,-56
3,40,-60
3,34,-55
0,26,-57
3,29,-52
5,25,-58
5,20,-66
3,26,-59
8,20,-63
13,17,-67
11,19,-61
14,18,-58
11,9,-68
13,13,-58
6,19,-51
10,21,-55
8,25,-54
10,22,-60
12,24,-56
9,24,-55
10,25,-56
7,18,-57
6,24,-50
5,23,-58
7,18,-65
8,21,-73
1,22,-65
1,25,-59
3,20,-60
-1,14,-60
-1,18,-57
3,20,-58
6,25,-64
1,14,-62
2,19,-61
1,16,-60
7,19,-66
1,18,-58
6,22,-68
6,11,-71
4,12,-57
13,19,-61
10,2,-72
12,16,-55
13,12,-53
13,18,-63
12,17,-63
10,18,-63
10,22,-50
7,20,-57
8,17,-70
5,17,-66
5,16,-59
9,20,-62
11,20,-68
6,17,-66
5,22,-57
5,25,-60
2,19,-63
3,18,-65
0,16,-62
-2,17,-54
2,24,-53
2,28,-65
0,23,-58
4,31,-57
3,26,-62
1,28,-49
1,24,-65
6,24,-64
8,16,-62
7,17,-59
9,17,-69
12,14,-61
7,17,-59
9,22,-56
11,25,-58
12,23,-60
13,26,-57
11,28,-60
10,28,-65
10,28,-67
11,27,-56
10,25,-53
10,34,-55
2,19,-63
0,17,-64
1,28,-55
0,29,-57
1,26,-57
-7,15,-68
2,23,-57
5,27,-56
1,23,-55
-1,28,-57
8,33,-59
4,25,-63
4,23,-57
1,23,-58
2,19,-72
9,25,-71
5,15,-65
11,17,-61
8,6,-67
13,25,-60
10,23,-59
11,20,-60
12,21,-61
10,18,-56
10,20,-60
9,22,-60
5,15,-58
5,22,-61
0,20,-69
2,19,-72
-2,21,-59
-2,25,-56
-1,33,-53
-2,21,-58
-4,19,-64
1,29,-60
-1,25,-56
-1,28,-54
0,38,-52
5,36,-54
5,27,-60
3,18,-61
4,24,-58
7,24,-69
17,28,-66
19,22,-61
18,23,-52
15,15,-60
17,20,-54
20,30,-58
20,28,-54
33,29,-54
26,28,-44
27,27,-40
31,10,-32
64,12,-25
73,5,-22
64,-23,-14
64,-33,-13
53,-45,1
44,-54,7
29,-59,7
10,-64,-3
-2,-58,-5
-7,-59,-2
-5,-62,2
-4,-58,2
-6,-60,3
-6,-59,8
-7,-53,5
-3,-43,21
-10,-46,30
-10,-31,40
-5,-8,56
-9,4,55
-5,18,45
-4,31,49
3,57,26
6,94,12
10,96,3
8,71,-10
12,64,-35
10,43,-36
6,32,-47
6,31,-54
9,17,-52
12,9,-68
12,14,-70
16,11,-63
15,13,-77
18,-18,-87
22,-32,-73
13,-46,-69
30,66,-49
-32,14,-25
22,72,-47
26,68,-69
4,59,-14
15,56,-45
8,55,-30
14,66,-14
13,60,-22
15,57,-25
15,60,-21
16,61,-24
12,63,-29
12,62,-50
11,60,-49
8,34,-75
19,61,-16
13,41,-41
10,44,-39
12,55,-34
11,55,-29
12,57,-27
12,58,-37
12,55,-42
10,57,-46
10,37,-77
14,63,-35
15,41,-52
14,39,-42
13,46,-49
15,38,-57
12,34,-43
14,33,-59
14,33,-59
11,16,-56
16,25,-58
13,27,-60
12,23,-45
11,29,-60
11,31,-59
1,19,-47
6,28,-64
4,29,-54
0,23,-57
-1,31,-59
0,31,-58
-1,31,-60
-2,22,-63
-3,18,-63
1,31,-57
-5,19,-58
0,32,-53
3,31,-48
5,36,-55
4,23,-59
4,18,-66
1,17,-59
8,15,-62
14,15,-69
7,15,-53
10,18,-56
11,17,-67
10,18,-52
8,19,-50
14,16,-71
15,27,-61
10,25,-51
12,32,-58
6,16,-61
9,16,-55
0,17,-47
7,24,-65
6,22,-64
3,23,-69
2,28,-55
5,36,-54
-2,19,-66
0,23,-58
-3,18,-49
0,25,-58
2,31,-62
6,35,-55
0,26,-58
4,24,-60
2,26,-63
2,21,-66
4,20,-69
6,12,-69
8,20,-74
9,13,-70
6,19,-64
9,21,-52
8,26,-57
8,16,-69
11,21,-56
11,24,-67
9,26,-56
9,26,-63
9,21,-63
3,17,-57
-1,22,-62
1,20,-72
-3,16,-68
-9,22,-61
-3,26,-57
-3,27,-58
-5,21,-57
-3,26,-67
-4,14,-62
-2,19,-58
-3,16,-66
-4,17,-61
-1,21,-57
-1,17,-57
-1,23,-46
-1,18,-66
2,9,-71
6,15,-67
7,24,-63
5,10,-66
12,16,-69
8,22,-57
10,22,-54
14,21,-62
6,25,-56
5,22,-58
7,22,-61
9,19,-61
3,18,-55
1,22,-55
3,10,-68
0,18,-68
-1,23,-59
-2,23,-61
-2,22,-56
-3,23,-71
-2,21,-61
-3,23,-55
0,29,-59
0,23,-61
-5,21,-57
1,18,-57
-3,17,-63
-3,28,-50
6,26,-62
17,20,-70
12,21,-64
13,18,-59
14,17,-66
9,18,-61
7,19,-47
8,21,-59
8,18,-45
8,23,-60
14,27,-64
9,19,-51
8,17,-60
7,22,-56
3,22,-60
3,21,-67
-1,19,-68
0,27,-56
-3,25,-58
0,22,-58
-4,12,-62
-5,16,-54
-1,20,-60
0,22,-64
-3,15,-63
-3,27,-57
1,22,-57
-1,15,-59
3,33,-53
1,23,-58
9,23,-56
13,19,-59
13,29,-66
10,9,-66
14,22,-60
7,22,-65
9,18,-63
7,19,-62
8,20,-62
9,19,-58
11,24,-59
5,21,-58
0,15,-60
-5,21,-66
-3,23,-68
-5,13,-64
-2,32,-62
-7,27,-58
-3,28,-57
-11,23,-58
-8,28,-65
-6,38,-59
-10,34,-49
-3,48,-55
-13,17,-61
-26,24,-36
-72,-4,-5
-62,-8,-16
-72,-15,-7
-61,-8,-3
-47,-20,-1
-30,-58,17
-17,-69,6
-11,-68,-1
-8,-60,-1
-8,-56,5
-2,-63,-1
-1,-49,-1
0,-54,13
-5,-37,19
-8,-45,25
-7,-29,36
-6,-15,51
-6,8,52
4,46,45
7,58,22
2,88,27
18,93,15
7,75,-4
15,71,-24
19,53,-39
17,36,-52
19,22,-54
17,11,-62
14,10,-58
15,11,-62
20,6,-52
6,-42,-75
17,-42,-79
-2,19,-53
43,83,6
-19,51,-22
2,52,-11
23,48,-72
37,46,-75
10,46,-36
9,51,-24
18,44,-44
24,43,-41
19,47,-39
19,45,-51
16,49,-33
15,54,-39
14,46,-55
17,48,-68
15,10,-69
23,39,-35
21,43,-26
17,25,-44
22,43,-49
20,40,-46
18,43,-38
13,44,-46
12,34,-56
13,33,-65
13,12,-77
15,31,-41
17,30,-58
25,26,-62
19,22,-65
13,19,-58
11,16,-61
13,14,-64
16,18,-63
18,4,-62
12,10,-53
9,11,-61
13,14,-57
9,16,-54
8,11,-56
7,17,-53
5,9,-66
7,27,-58
3,19,-70
-1,14,-72
-1,25,-61
0,21,-62
-4,13,-67
-1,19,-65
-1,15,-63
1,18,-60
1,21,-53
4,25,-59
4,18,-64
8,12,-61
7,16,-58
12,19,-64
13,5,-71
23,3,-62
18,9,-57
14,8,-59
13,7,-55
12,12,-56
8,9,-65
14,11,-64
14,17,-59
12,19,-53
11,17,-62
11,21,-61
7,16,-61
4,20,-64
-1,12,-72
-3,19,-70
0,25,-62
-4,27,-60
-3,25,-66
-5,17,-60
1,30,-59
3,20,-60
-8,12,-52
0,23,-52
2,25,-58
3,26,-66
0,28,-73
3,15,-58
7,12,-68
9,5,-73
10,12,-62
12,7,-64
13,7,-68
11,12,-65
11,15,-57
10,20,-61
10,19,-61
12,21,-56
14,27,-49
11,23,-64
6,12,-62
8,25,-51
4,31,-64
8,23,-72
0,23,-65
2,30,-61
2,33,-59
3,27,-45
4,33,-48
1,32,-57
5,31,-55
2,24,-54
0,28,-56
4,30,-59
3,19,-64
4,21,-54
0,16,-34
9,24,-60
11,11,-67
8,11,-73
6,8,-59
13,18,-61
11,3,-74
16,18,-63
7,12,-56
13,20,-56
12,24,-58
12,24,-60
10,19,-55
11,22,-53
7,16,-62
6,25,-59
5,31,-62
-1,17,-69
1,29,-68
3,30,-60
-1,23,-57
3,21,-62
0,22,-63
3,25,-61
2,29,-63
-2,29,-57
