-7,54,32
-6,59,27
-8,59,16
-9,64,3
-9,60,17
-12,71,3
-12,65,-2
-13,67,-3
-11,65,-5
-9,75,-4
4,60,-2
4,69,2
1,51,29
-2,48,41
-4,50,41
-4,53,42
-1,48,41
-2,47,38
-4,46,39
-8,47,45
-7,53,41
-5,50,41
-5,48,43
-3,50,47
-4,50,43
-4,50,42
-5,48,44
-4,50,44
-4,45,50
-8,50,43
-9,48,42
-10,49,44
-10,49,44
-11,47,43
-12,44,43
-13,45,43
-12,47,42
-11,46,43
-9,50,42
-10,50,40
-8,48,42
-5,50,43
-6,47,46
-5,47,44
-6,48,44
-5,49,45
-6,49,45
-5,47,43
-5,47,45
-7,47,44
-9,47,43
-10,47,43
-11,46,43
-12,47,43
-14,44,46
-13,44,46
-11,43,47
-10,44,46
-9,46,43
-6,46,42
-5,48,44
-5,48,43
-5,50,44
-4,53,46
-4,52,46
-6,51,40
-6,52,38
-5,53,38
-6,53,38
-7,47,40
-4,47,42
-3,51,41
-3,49,41
-1,48,39
-3,51,41
-4,52,43
-5,50,43
-3,48,41
-3,50,43
-2,51,40
0,52,39
-1,52,38
-3,54,38
-3,53,37
-1,54,35
2,53,35
3,51,37
4,51,39
4,50,39
5,52,40
3,52,39
2,53,39
1,51,41
2,50,42
1,49,42
-1,50,43
-2,52,44
-2,51,43
-2,52,42
-2,49,42
0,48,42
-3,47,43
-5,49,44
-6,48,43
-8,47,44
-9,47,43
-8,47,42
-7,49,43
-7,50,40
-6,49,41
-4,49,41
-5,49,42
-3,50,43
-3,50,41
-4,49,43
-2,50,43
-3,49,42
-4,51,42
-6,50,42
-5,48,42
-4,48,42
-6,47,43
-7,47,43
-10,46,45
-11,48,44
-11,47,43
-10,47,41
-9,47,41
-9,48,40
-9,50,41
-9,47,42
-6,49,42
-7,47,42
-8,48,42
-7,49,44
-6,50,43
-7,49,43
-6,50,43
-5,50,41
-5,49,40
-3,52,41
-2,50,41
-2,52,40
-2,52,41
-2,50,42
-2,47,44
-1,46,44
-1,46,44
-2,49,41
-4,49,41
-4,50,40
-4,49,40
-4,51,39
-3,52,38
-3,52,38
-4,53,37
-3,51,39
-2,51,40
-4,49,42
-3,51,41
-3,48,42
-4,51,41
-5,51,45
-4,52,41
-4,50,38
-7,50,40
-9,47,38
-9,46,40
-9,47,42
-10,48,43
-11,49,41
-11,48,41
-13,49,41
-14,47,41
-14,49,41
-15,49,40
-12,47,42
-11,46,43
-13,47,42
-14,49,43
-13,47,46
-12,48,47
-12,43,39
-14,54,31
-14,64,33
-13,69,23
-15,69,12
-19,65,20
-14,64,9
-11,55,23
-6,52,15
-3,52,9
-5,59,-1
-6,51,13
-7,58,4
-1,59,-23
6,64,-49
5,39,-48
12,37,-55
-7,23,-55
4,77,-90
-18,115,-30
17,126,-55
-80,-18,2
7,30,-84
32,60,-86
19,46,-66
12,31,-75
-11,35,-49
-7,37,-55
-10,38,-54
-12,37,-54
-13,35,-58
-18,35,-60
-21,28,-56
-19,27,-51
-16,16,-46
-16,23,-33
-14,51,-38
-17,29,-67
-23,37,-60
-20,26,-55
-22,24,-62
-21,25,-59
-24,17,-55
-17,24,-54
-13,11,-48
-13,26,-44
-12,55,-30
-13,21,-68
-19,30,-71
-16,20,-62
-16,17,-60
-17,21,-64
-16,21,-63
-16,22,-56
-17,17,-48
-10,24,-62
-14,61,-31
-14,29,-70
-14,45,-57
-3,59,-42
5,63,-40
-8,49,-5
-5,65,-20
-5,72,-7
-12,80,3
-27,93,19
-22,43,9
-9,40,48
-11,21,-3
-4,48,-3
-6,33,-8
-1,49,-20
-9,47,-25
11,42,-54
-2,22,-64
-1,47,-72
6,80,-51
11,51,-48
12,59,-52
4,51,-28
7,58,-33
8,60,-23
9,68,-16
1,70,-25
-17,83,-1
-14,71,-11
-7,75,1
-5,7,-19
-2,23,-22
-5,45,-48
3,44,-58
0,33,-34
2,38,-44
-2,21,-39
-2,52,-63
7,86,-45
15,49,-87
17,49,-59
12,60,-45
-2,58,-17
13,75,-31
-1,54,-7
-2,56,-8
-15,68,11
-19,82,7
-22,81,27
-11,88,34
2,21,-13
-9,30,10
-10,40,-23
-5,49,-43
-11,47,2
-7,42,-51
7,12,-58
2,34,-57
-1,74,-48
-5,32,-70
9,40,-61
-4,52,-23
6,60,-23
16,72,-22
9,69,-14
10,53,-15
-5,48,1
-16,80,5
-25,70,40
4,85,34
-13,10,9
-5,29,11
-10,31,-7
-3,39,-37
-9,59,0
1,32,-48
6,7,-52
10,34,-88
8,59,-40
16,30,-86
13,46,-59
8,46,-33
8,54,-37
8,60,-31
8,67,-30
7,68,-25
-3,61,-4
-12,76,3
-5,51,-31
-11,78,-1
2,29,-34
-5,23,-29
-2,27,-54
-1,33,-55
-1,25,-33
3,32,-42
3,24,-42
2,38,-61
7,65,-53
5,48,-54
9,44,-30
12,71,-20
5,52,-23
12,57,-27
2,67,-9
10,77,-15
15,68,-3
7,80,-13
-24,90,7
-35,83,46
-6,24,-5
-5,18,-9
3,40,-2
-5,34,-2
-4,75,-43
11,51,-47
6,41,-42
5,37,-47
14,51,-72
13,77,-62
9,31,-67
16,51,-50
7,56,-38
7,52,-41
10,61,-40
11,63,-34
9,66,-29
5,67,-9
1,62,-7
3,68,-3
2,70,0
-2,64,6
-5,61,16
-1,57,24
-8,43,34
-10,44,40
-6,54,30
-7,44,35
-6,46,31
-10,72,-7
-16,49,42
-12,52,17
-19,61,3
-25,56,12
-26,58,18
-31,55,25
-29,53,28
-24,52,35
-20,49,44
-18,50,47
-15,48,45
-17,46,48
-14,47,45
-16,50,43
-16,47,37
-16,53,31
-18,58,20
-22,58,21
-22,64,18
-12,60,4
-8,65,-3
-7,58,-4
-1,57,-17
-5,58,-22
-12,59,-29
-13,56,-31
-14,56,-31
-12,57,-29
-13,55,-19
-16,63,-13
-12,65,-16
0,70,-11
2,67,14
4,57,24
-3,49,43
1,51,46
0,46,42
-5,44,48
-5,44,51
-4,39,49
-4,41,52
-2,44,50
-3,45,48
-3,45,47
-2,45,45
-1,47,48
2,53,42
1,54,42
2,56,40
4,54,39
3,52,35
5,54,32
5,58,34
6,53,32
2,56,30
-4,59,29
-6,58,30
-6,57,30
-6,56,29
-3,57,31
-1,55,31
-1,54,32
-3,55,33
-2,55,33
-3,56,34
-3,57,36
-2,55,36
0,56,38
1,54,36
-3,56,34
-4,54,34
-3,54,33
-5,54,37
-6,53,32
-8,52,35
-8,52,37
-12,48,45
-19,48,46
-13,56,27
-9,56,30
-8,53,34
-8,53,33
-12,53,36
-14,52,38
-15,53,36
-14,51,37
-15,52,38
-16,54,37
-16,52,38
-15,51,37
-13,51,37
-15,50,38
-15,48,37
-17,48,40
-18,50,38
-20,49,38
-19,50,37
-17,51,35
-15,51,35
-15,51,35
-15,51,36
-15,51,35
-15,53,35
-14,53,34
-14,53,35
-14,53,36
-13,53,38
-13,52,36
-13,54,36
-13,53,36
-12,53,35
-13,52,39
-11,51,36
-13,50,37
-14,50,35
-15,51,36
-15,51,37
-14,51,38
-14,51,37
-13,51,36
-14,51,37
-13,51,36
-14,51,38
-13,52,36
-13,52,37
-14,52,37
-14,52,38
-13,51,37
-12,52,40
-11,51,38
-9,52,36
-11,54,39
-12,55,38
-11,51,38
-10,49,38
-9,50,40
-9,49,40
-9,51,41
-8,52,39
-9,53,39
-11,52,37
-11,52,36
-11,51,35
-12,53,36
-12,52,36
-11,52,37
-11,54,38
-8,56,36
-7,54,36
-8,53,36
-9,54,39
-7,52,36
-7,51,35
-8,51,36
-8,51,36
-9,53,38
-9,53,38
-6,52,35
-7,51,34
-10,52,36
-10,54,34
-7,53,36
-6,51,38
-6,51,39
-6,53,37
-7,55,37
-9,55,39
-8,55,36
-9,51,39
-10,52,40
-11,52,38
-9,53,36
-9,53,35
-10,54,39
-11,52,38
-11,50,35
-10,50,36
-12,47,35
-13,49,42
-9,48,37
-11,49,38
-13,50,41
-14,50,39
-15,50,39
-16,50,39
-14,49,39
-11,48,41
-9,48,42
-10,48,44
-7,48,49
-5,47,48
-1,47,43
1,48,47
3,48,45
2,51,41
3,51,38
5,53,27
1,55,28
3,58,27
0,60,19
-2,61,5
-6,69,6
-3,73,-1
-4,59,0
-4,65,-6
-10,59,-2
-14,47,-9
-15,61,-8
-15,61,-8
-18,65,-8
-12,61,-14
-5,59,-52
-11,65,-9
-12,67,-8
-10,66,-6
-6,66,6
-10,69,12
-9,65,18
-2,51,28
-9,49,39
-10,54,40
-7,50,38
-4,56,31
-4,58,32
-6,54,34
-4,60,32
-5,64,31
-3,55,25
-3,48,21
-4,49,16
-4,46,10
-6,51,7
-7,62,-3
-9,54,-19
-3,54,-30
-4,49,-37
-2,42,-44
2,35,-50
3,34,-72
-10,57,-36
-5,84,-57
-25,121,-65
72,-21,-86
-13,10,-67
-7,28,-58
-12,42,-39
-10,36,-52
-5,34,-50
-8,39,-52
-9,42,-51
-9,44,-51
-13,45,-49
-12,47,-50
-16,50,-50
-16,49,-45
-19,45,-45
-14,43,-47
-15,30,-31
-10,45,-39
-10,56,-33
-9,46,-63
-22,53,-54
-18,39,-50
-16,42,-53
-17,42,-46
-16,42,-42
-18,31,-38
-21,30,-38
-19,53,-25
-14,25,-66
-22,45,-52
-23,46,-53
-24,40,-49
-24,42,-48
-25,46,-45
-25,42,-41
-22,40,-35
-6,68,-86
-16,29,-45
-14,74,-24
-11,44,-32
1,48,-22
-8,47,-29
4,62,-27
-3,59,-25
-6,74,-26
-10,67,-6
-15,77,2
-22,96,-1
-19,62,1
-32,81,58
-7,49,6
1,40,-5
3,40,11
-9,34,-2
2,44,-23
-10,42,-61
1,26,-55
3,30,-80
-1,77,-52
12,44,-88
9,47,-54
-2,53,-34
1,72,-16
15,66,-19
10,67,-15
-1,51,-7
-11,98,-7
-28,86,-6
-36,70,30
3,61,-41
-6,3,5
-15,31,-2
-9,50,-39
3,44,-52
-10,52,-34
8,37,-63
5,26,-69
3,53,-67
5,79,-33
16,54,-58
-7,33,-46
-1,59,-35
2,52,-36
1,58,-45
-1,65,-42
0,58,-30
-16,71,-40
-15,35,-68
-3,71,9
-12,25,-32
3,30,-33
-7,34,-39
4,44,-67
4,47,-48
4,38,-40
6,28,-42
0,39,-49
-2,86,-45
1,34,-66
17,51,-47
1,54,-28
5,64,-27
4,58,-20
5,56,-10
6,73,-16
-4,74,1
-26,77,15
-15,78,7
-9,60,38
-4,48,-19
-5,44,-12
0,37,-5
-4,42,-20
-14,26,-35
9,45,-54
7,20,-66
4,47,-69
-4,73,-57
16,45,-60
2,45,-38
2,73,-30
11,70,-30
7,67,-30
9,61,-17
6,46,-9
-5,100,-9
-25,98,-2
-13,81,11
11,40,-21
-2,42,-22
2,43,-2
-3,32,-8
3,37,-8
-11,41,-28
3,39,-59
8,37,-72
9,49,-64
9,80,-52
13,47,-57
3,58,-56
1,65,-26
5,61,-19
3,49,-16
6,64,-19
8,64,-18
-11,78,0
-27,83,-1
-5,90,0
-9,67,36
-10,21,-4
-14,33,0
-12,61,-40
2,57,-40
-8,40,-15
3,32,-48
13,26,-61
14,44,-66
10,56,-32
9,37,-83
26,44,-85
17,53,-46
13,56,-47
15,57,-49
16,66,-29
11,63,-22
9,62,-17
8,68,-7
9,71,-3
11,69,-7
14,62,5
13,70,19
15,67,8
4,66,26
8,61,37
0,45,37
3,47,38
1,48,37
3,48,46
2,53,42
1,57,41
5,58,33
5,51,28
6,53,30
6,53,31
5,49,38
5,55,43
3,50,44
0,47,40
-5,50,34
-13,51,46
-12,53,43
-10,47,42
-8,48,40
-7,48,40
-7,49,43
-5,49,42
-2,51,45
-5,51,41
-3,51,32
-7,55,38
-5,54,33
-9,54,37
-7,56,42
-7,54,39
0,57,37
1,51,43
0,60,42
-6,52,45
-9,46,41
-12,47,38
-18,43,35
-21,49,38
-20,52,36
-17,53,39
-11,52,37
-6,54,34
-8,52,37
-6,51,37
-5,52,36
-3,55,34
-2,56,36
-1,55,38
0,52,37
3,47,30
-5,53,14
-14,67,32
-12,53,29
-15,57,27
-15,56,29
-15,54,30
-12,57,31
-12,54,30
-7,57,31
-8,53,35
-11,55,32
-8,58,27
-6,59,26
-2,60,28
-1,58,26
-1,59,24
-2,60,26
-3,59,22
1,60,23
1,60,23
6,62,20
12,65,18
16,61,18
8,61,21
3,60,23
6,56,26
6,57,25
8,60,25
8,56,29
11,61,27
11,59,23
13,59,22
11,58,21
6,60,21
5,56,26
4,56,22
5,62,23
6,62,22
6,64,18
6,63,24
5,55,33
7,58,29
4,58,32
2,55,34
-1,55,35
0,53,39
-1,51,39
-4,52,41
-5,49,37
-4,52,39
1,48,38
1,50,39
-1,50,40
0,51,42
-2,49,41
-2,50,39
-2,54,38
0,56,37
-1,55,31
-6,51,35
-7,53,32
-3,54,35
-2,52,40
-1,57,41
-2,52,35
-2,54,34
1,56,34
5,59,33
8,57,27
9,58,29
8,58,28
7,58,28
11,61,20
8,57,22
6,60,26
6,58,20
5,52,10
3,61,-6
4,62,-17
4,66,-27
5,61,-21
6,66,-18
6,62,-15
5,66,-11
2,66,-4
1,64,-4
2,65,-3
0,64,1
2,62,7
4,60,20
2,57,30
1,53,36
1,51,37
0,54,38
1,52,38
-2,52,39
-3,53,40
-3,53,36
-3,51,35
-4,52,38
-5,54,37
-6,48,41
-4,53,42
-5,52,40
-7,50,41
-8,50,39
-7,50,40
-11,47,41
-13,48,40
-6,52,41
-5,51,40
-6,51,41
-6,51,39
-7,49,37
-8,50,38
-8,53,35
-8,56,37
-5,55,35
-8,49,38
-13,50,36
-15,50,40
-16,48,38
-14,48,43
-15,48,44
-12,54,33
-16,55,37
-18,56,33
-18,56,28
-13,56,32
-17,56,26
-25,57,30
-29,55,24
-28,67,26
-23,63,17
-26,69,11
-10,52,27
-9,50,25
-6,57,21
-3,47,17
-1,46,14
-12,57,6
-8,48,-20
-7,40,-33
-1,39,-51
-3,36,-48
5,29,-57
-1,24,-57
-2,69,-92
-17,93,-59
18,119,-5
4,9,-85
-14,27,-46
30,28,-91
5,34,-70
-17,25,-49
-11,27,-59
-10,29,-56
-14,32,-58
-14,37,-58
-16,35,-58
-19,35,-59
-22,31,-54
-22,29,-58
-20,21,-50
-18,18,-42
-23,49,-28
-17,1,-82
-21,22,-68
-19,24,-63
-19,20,-60
-22,19,-60
-24,19,-59
-17,21,-51
-13,8,-43
-11,17,-58
-12,46,-33
-19,26,-72
-22,28,-70
-18,23,-65
-18,20,-61
-20,20,-59
-22,17,-60
-22,18,-58
-15,13,-46
-10,18,-44
-17,45,-30
-18,29,-73
-21,26,-70
-22,24,-66
-21,22,-62
-25,20,-57
-26,21,-60
-25,19,-53
-18,17,-44
-21,16,-48
-26,38,-37
-22,17,-77
-24,22,-72
-28,28,-59
-25,23,-58
-28,21,-56
-26,19,-53
-23,15,-48
-23,17,-44
-9,29,-55
-7,69,-28
-13,30,-85
-7,45,-40
-1,59,-42
0,61,-30
-8,64,-15
-4,71,-23
-6,69,-8
-1,77,-2
-22,86,11
8,73,-6
-11,22,51
-21,33,8
-4,35,3
-2,50,-6
3,31,-8
0,48,-29
3,50,-53
0,43,-59
4,60,-65
3,89,-38
3,34,-57
3,52,-47
-1,48,-21
7,62,-10
6,74,-22
8,68,-6
-1,58,-3
-6,95,0
-23,85,12
-17,86,33
-19,7,11
0,44,-19
-6,34,13
-13,47,-12
4,28,-20
12,63,-60
11,49,-57
8,39,-84
4,74,-61
22,79,-53
5,42,-52
3,58,-56
-1,51,-39
2,49,-34
-3,60,-33
-1,55,-42
-8,72,-20
-3,89,-61
-8,48,-20
0,81,-21
-6,-1,-11
-14,19,-42
-9,25,-54
-8,28,-56
7,31,-59
-1,23,-46
-8,5,-59
-9,37,-76
5,88,-59
-2,33,-34
10,65,-44
7,51,-22
9,57,-24
5,62,-17
9,80,-19
-5,54,2
5,73,-15
-17,85,-8
-15,101,31
-30,17,34
-11,11,6
-4,40,0
-1,49,-12
-10,31,-12
-5,57,-14
7,43,-55
3,29,-51
4,40,-70
-2,85,-19
9,50,-74
-1,47,-37
6,63,-28
8,70,-27
9,61,-31
10,70,-15
9,69,-16
5,57,-14
-7,87,3
-11,76,-4
-2,89,8
-8,29,4
-8,14,24
-6,39,3
1,53,-8
0,26,1
-8,5,-58
10,30,-66
3,21,-64
-8,21,-65
-4,36,-51
8,9,-75
-1,41,-53
10,51,-83
-4,36,-65
-5,39,-58
-2,48,-53
-5,48,-41
-3,55,-43
-6,55,-35
-5,55,-30
-5,58,-31
-5,60,-23
-6,65,-14
-8,63,-12
-9,67,-3
-8,66,-5
-13,65,9
-14,64,13
-20,45,27
-15,52,23
-18,49,30
-15,49,28
-8,46,30
-2,45,33
-4,46,34
-10,38,38
-14,113,-34
-24,34,33
-16,76,-3
-17,57,14
-21,57,15
-23,59,15
-21,60,17
-22,58,22
-22,60,21
-24,55,26
-21,54,29
-20,53,32
-19,53,31
-18,55,33
-14,55,30
-10,53,29
-9,58,28
-8,59,26
-9,58,19
-13,55,16
-14,62,12
-18,63,6
-14,59,11
-14,63,7
-16,64,8
-19,61,11
-12,69,13
-13,64,20
-12,62,24
-13,56,32
-11,55,33
-9,62,33
-8,54,38
-4,48,39
-5,46,46
3,50,43
4,45,41
1,46,42
2,47,42
1,47,40
2,47,38
2,47,41
4,49,42
5,49,46
2,51,44
2,51,43
5,51,42
3,49,40
5,52,45
7,55,49
4,48,45
0,46,42
-2,46,43
-2,40,44
-4,41,43
-6,46,43
-7,49,45
-8,47,44
-6,51,40
-4,52,38
-5,50,37
-4,54,39
-4,51,37
-5,50,39
-3,53,40
-4,51,41
-2,52,39
-1,52,42
-5,50,41
-6,51,41
-6,52,39
-4,52,37
-4,51,39
-3,49,41
0,52,41
-2,51,42
-2,49,42
-4,50,44
-6,48,42
-2,50,38
-5,47,41
-6,50,43
-5,47,39
-5,48,41
-7,48,43
-8,50,41
-5,51,40
-1,49,40
2,51,41
3,49,43
3,49,44
2,48,43
1,51,43
1,50,45
1,50,43
0,48,42
-2,49,41
-4,47,44
-5,45,44
-6,44,46
-7,45,47
-7,44,44
-7,47,42
-7,48,43
-7,50,41
-7,51,39
-7,52,40
-6,52,41
-3,51,37
-2,51,39
-2,53,38
-3,53,37
-3,52,38
-3,52,39
-4,52,39
-5,51,38
-6,49,40
-8,47,43
-9,49,42
-9,49,41
-10,50,41
-9,48,41
-9,49,40
-8,49,40
-7,53,43
-8,51,41
-6,50,38
-7,52,37
-6,54,34
-6,58,34
-6,59,30
-6,59,30
-5,60,27
-4,62,26
-4,61,23
-4,58,31
-5,61,34
-12,53,32
-11,54,35
-9,54,34
-9,55,31
-9,53,30
-10,56,32
-11,55,29
-10,56,29
-8,55,31
-6,56,34
-5,54,35
-5,53,36
-4,58,36
-8,51,37
-8,57,29
-7,63,28
-10,55,31
-9,54,35
-11,53,33
-15,54,31
-17,56,35
-16,52,31
-15,54,31
-16,54,31
-17,59,32
-14,53,31
-12,52,34
-13,53,35
-13,55,33
-14,55,34
-15,55,34
-15,56,33
-14,57,35
-12,52,36
-11,52,35
-10,54,31
-11,53,35
-11,52,37
-11,54,34
-10,55,35
-11,53,33
-10,54,32
-11,54,31
-9,56,31
-10,54,34
-9,54,33
-10,55,34
-11,55,34
-12,56,35
-12,55,35
-12,53,37
-13,54,36
-12,54,34
-12,53,35
-11,53,34
-13,52,34
-13,51,36
-12,51,36
-13,53,37
-14,52,36
-12,52,36
-14,51,37
-15,52,35
-17,52,37
-11,49,36
-13,53,38
-16,51,39
-14,52,40
-11,51,38
-12,52,39
-12,52,39
-12,51,40
-12,51,40
-10,53,40
-10,47,42
-12,47,44
-10,49,41
-5,52,37
-3,50,38
-3,51,32
-8,57,27
-6,64,24
-1,58,26
3,62,27
3,65,23
3,67,29
8,49,38
-1,42,40
-12,59,7
-2,61,1
-2,47,11
-3,50,12
-6,56,-3
-1,52,-25
-10,30,-26
-9,47,-47
-11,38,-58
-10,27,-64
-7,53,-72
-23,101,-60
-44,101,-11
-29,-48,-127
38,60,-72
-4,27,-67
-19,28,-34
5,50,-55
-1,43,-53
-14,45,-44
-17,38,-45
-16,42,-49
-17,44,-47
-20,42,-46
-21,46,-47
-21,49,-45
-21,49,-41
-23,48,-39
-23,45,-40
-19,39,-37
-23,28,-33
-20,56,-4
-18,42,-67
-21,46,-56
-20,44,-53
-22,42,-47
-22,46,-45
-25,44,-42
-18,39,-34
-19,29,-34
-19,45,-36
-18,65,-20
-25,55,-53
-28,56,-50
-25,45,-45
-26,44,-44
-23,49,-41
-27,44,-34
-21,40,-31
-22,37,-32
-27,47,-24
-20,58,-35
-29,53,-53
-29,55,-45
-27,42,-44
-29,44,-36
-27,27,-33
-26,30,-33
-18,44,-34
-8,59,-27
-2,41,-69
-7,41,-37
-1,56,-23
0,56,-8
-1,65,-23
3,72,-23
2,71,-15
-11,74,11
-16,89,-4
-1,61,0
-16,47,70
-7,23,6
-6,32,3
3,63,-16
7,51,-20
15,49,-49
4,47,-41
0,26,-52
0,42,-68
3,82,-47
18,50,-58
-1,36,-34
11,61,-22
14,74,-26
14,71,-11
13,66,-2
-5,67,-13
-18,93,-15
-27,58,16
-21,54,68
-13,20,43
-6,37,-16
-9,34,7
-10,31,2
-2,16,-26
7,50,-65
17,35,-73
1,30,-62
0,79,-39
4,32,-82
-1,39,-36
-6,30,-24
-2,52,-39
1,63,-40
-5,60,-38
-3,48,-48
-14,75,-43
-29,58,-41
-15,82,-2
6,5,-52
-9,23,-29
0,32,-26
-3,35,-43
5,36,-38
0,32,-32
-2,19,-23
6,35,-57
1,77,-50
0,55,-40
0,36,-32
-8,62,-11
13,73,-34
2,54,-26
8,63,-21
6,62,-8
0,75,-17
-7,98,0
-20,79,8
-3,69,27
-25,17,30
8,40,-38
7,43,-7
-5,30,-18
-9,38,-1
13,45,-58
12,33,-66
5,32,-63
1,79,-48
9,37,-75
8,50,-30
9,55,-30
11,59,-43
12,65,-29
19,71,-17
14,70,-12
-11,47,0
-14,95,8
-8,71,-15
-18,50,55
-5,22,-23
1,35,-9
-11,33,-20
-10,41,-50
-11,32,-46
6,33,-55
-1,13,-69
0,38,-74
-6,55,-38
17,38,-73
11,48,-59
8,61,-35
17,49,-46
15,57,-20
15,61,-12
25,68,-23
4,77,-10
-12,77,-5
-22,74,21
-6,97,25
-4,26,8
2,22,-19
-3,34,-12
-12,29,-32
7,48,-49
3,35,-46
4,28,-55
19,58,-82
22,60,-72
22,62,-52
20,61,-34
19,66,-19
20,71,-2
15,58,10
6,42,10
17,66,-4
-7,54,2
-10,55,10
-3,65,19
-3,55,32
-3,52,29
-6,55,24
-1,52,28
0,60,30
5,66,18
12,47,41
19,49,37
18,57,26
15,56,30
17,54,32
14,54,32
15,50,38
15,55,31
14,54,31
13,53,30
9,53,34
2,54,31
-1,65,23
0,55,27
2,55,28
0,57,30
4,60,25
11,61,14
7,61,11
6,62,8
3,69,-3
1,73,-15
-2,65,-6
-5,65,-6
3,64,-10
0,62,1
-1,68,2
-2,58,26
-4,60,32
-3,58,36
-2,53,40
1,53,37
-6,48,39
-4,49,37
-2,43,45
-5,44,47
-1,49,45
-2,50,42
3,53,36
-2,51,41
-2,51,38
1,51,38
-4,51,35
3,52,39
2,48,47
0,48,44
-3,53,45
-2,50,47
-2,50,43
-6,46,54
-6,48,44
-7,50,42
-8,50,35
-6,56,27
-10,54,32
-9,52,33
-6,52,33
-3,47,42
-2,52,47
-4,55,46
-6,51,45
-4,50,44
-2,49,43
-1,48,40
-1,51,39
-2,51,34
-5,54,36
-2,55,33
3,53,30
1,52,28
3,51,33
4,52,26
0,54,24
-1,58,17
-14,71,4
-14,70,-17
-9,63,-27
-5,60,-25
2,56,-45
-3,52,-35
-4,49,-36
-6,55,-36
-6,55,-36
-8,56,-21
-15,64,-15
-16,69,-5
-16,62,16
-14,58,27
-13,55,29
-11,57,33
-12,52,37
-11,51,36
-11,53,37
-9,52,36
-9,52,38
-8,52,37
-11,50,39
-10,49,40
-10,50,43
-12,52,41
-12,48,41
-11,48,42
-10,52,42
-8,48,43
-5,50,41
-7,50,45
-10,48,38
-12,51,39
-11,51,38
-14,50,42
-13,49,42
-11,44,37
-11,53,35
-8,52,36
-12,52,42
-14,51,41
-13,51,41
-11,50,42
-16,54,38
-21,46,39
-10,44,44
-7,51,37
-6,52,35
-7,54,35
-8,56,37
-7,58,34
-7,58,34
-4,57,30
-2,58,32
-1,60,39
-4,57,36
-4,49,41
-7,50,38
-6,49,38
-3,49,37
-6,49,39
-5,54,41
-3,49,42
-4,43,47
-15,47,39
-11,60,22
-8,56,35
-7,53,38
-9,53,41
-10,52,43
-9,48,40
-11,49,37
-15,52,40
-16,55,37
-19,50,38
-16,51,37
-16,47,36
-17,48,35
-18,49,39
-16,51,39
-16,51,37
-17,50,41
-19,48,41
-16,50,40
-16,47,41
-15,48,41
-16,45,38
-18,47,39
-19,50,37
-18,49,38
-19,49,38
-19,49,36
-21,48,32
-22,49,34
-23,52,33
-21,51,35
-23,50,35
-24,51,35
-24,47,35
-27,45,36
-27,47,40
-21,48,41
-23,42,44
-31,38,46
-31,42,39
-31,40,38
-35,44,38
-31,53,30
-35,45,42
-47,47,30
-36,49,13
-42,53,10
-34,37,14
-24,46,14
-23,44,14
-7,54,5
-5,44,-3
-5,49,-22
-7,49,-32
4,46,-51
-6,45,-47
11,102,-77
-22,0,-51
84,10,-78
18,44,-41
-4,17,-55
-1,30,-56
-1,38,-57
0,38,-53
-1,41,-52
-2,41,-50
-1,42,-49
-2,49,-50
-3,48,-51
-5,45,-46
-9,46,-50
-4,30,-42
-3,38,-43
-11,55,-8
4,34,-71
-5,50,-62
-10,41,-56
-11,41,-51
-10,40,-47
-15,41,-48
-11,31,-44
-11,34,-40
-15,59,-14
-10,35,-67
-9,44,-61
-16,51,-55
-15,44,-51
-14,38,-47
-16,44,-49
-13,39,-36
-11,26,-35
-11,45,-34
-18,65,-15
-8,51,-61
-14,52,-51
-15,42,-48
-14,47,-50
-16,49,-46
-20,45,-40
-21,43,-35
-18,37,-34
-14,45,-29
-23,69,-11
-9,44,-55
-22,45,-55
-23,51,-49
-22,46,-44
-21,40,-39
-26,31,-34
-20,5,-53
-22,55,-40
-13,71,-36
-23,48,-59
-26,67,-39
-19,66,-23
-17,65,-24
-11,70,-9
-10,62,1
-9,66,8
-22,85,19
-1,100,4
-10,49,72
0,31,7
-2,20,-15
-12,58,-15
4,40,-14
17,42,-47
5,36,-53
6,19,-58
2,38,-66
7,75,-48
-1,41,-15
9,62,-50
10,59,-33
4,54,-16
6,61,-18
12,75,-20
-4,67,-5
-29,87,-2
-15,71,-15
-12,99,59
0,28,-1
-2,35,-7
-15,41,-14
3,38,-32
0,49,-34
4,40,-48
7,28,-54
7,51,-69
2,68,-44
19,37,-66
0,37,-36
4,61,-43
8,51,-42
6,57,-24
2,61,-32
-2,64,-34
-21,83,-19
-30,60,-27
-1,80,-24
-2,4,-25
-9,40,-46
-2,17,-41
-3,32,-56
1,32,-47
-3,43,-46
3,19,-35
11,46,-79
4,66,-53
4,72,-49
15,47,-57
9,73,-38
14,65,-33
5,48,-27
10,74,-21
4,72,-9
5,59,-4
-7,85,-9
-23,87,10
-12,93,26
2,9,-29
2,26,-12
-4,36,-2
-4,57,-36
8,45,-39
12,61,-72
9,40,-58
6,34,-68
6,63,-55
15,76,-55
2,29,-47
3,63,-30
14,80,-18
16,66,-19
5,67,-12
9,68,-2
0,62,-2
-7,90,7
-11,85,-6
-14,60,59
-23,18,34
-6,9,4
-3,55,-8
-8,26,1
-8,39,-19
6,60,-43
11,39,-53
13,37,-74
5,59,-45
21,39,-55
7,13,-54
4,35,-69
-3,24,-79
1,38,-59
2,40,-63
3,44,-61
0,49,-56
-1,43,-55
-2,43,-41
-6,51,-36
