60,-1,28
48,0,18
53,1,39
48,4,20
66,23,1
61,44,-13
55,67,-26
37,57,-41
15,53,-4
1,39,-8
-12,48,-12
-10,52,-18
-12,52,-22
-11,51,-32
-13,51,-29
-19,54,-31
-15,48,-23
-13,50,-14
-6,44,-26
17,62,-24
44,58,-28
55,56,-25
54,30,-7
54,18,7
54,15,17
59,12,18
62,6,30
54,0,25
51,0,32
48,2,36
46,11,17
47,6,23
59,21,-1
73,23,0
70,45,-50
49,54,-40
12,49,-9
-12,41,-18
-15,48,-16
-11,50,-20
-15,54,-28
-17,49,-29
-18,48,-28
-16,50,-19
-17,42,-22
-11,51,-23
-2,68,-26
-8,71,-16
-3,60,-25
-7,56,-21
-5,56,-17
-2,60,-11
-6,54,-19
-4,43,-23
-9,31,-35
-8,15,-52
-9,-3,-60
-10,-28,-59
-5,-43,-25
-1,-94,-14
0,-118,-8
0,-79,22
8,-66,35
1,-44,44
-4,-39,47
-9,-26,52
-13,-14,65
-14,-11,67
-20,-6,57
-21,0,63
-24,26,65
-29,81,36
-98,129,55
-51,-22,20
-50,-11,24
-56,-7,-1
-66,-8,-24
-55,4,-11
-45,2,-52
-41,27,-23
-47,23,-60
-37,11,-72
-32,3,-47
-28,20,-49
-36,71,-71
-33,34,-46
-39,33,-34
-43,32,-12
-44,41,12
-42,51,27
-42,57,4
-35,57,18
-28,16,15
-43,42,6
-43,35,14
-52,22,21
-50,12,30
-48,5,37
-38,1,50
-37,15,40
-20,-23,59
-10,39,-15
-8,72,-60
-19,111,-36
8,49,-7
4,48,-18
4,53,-31
11,46,-44
10,40,-27
7,45,-38
3,48,-37
5,30,-53
0,44,-44
-5,37,-45
-10,33,-59
-11,38,-45
-10,37,-61
-9,37,-67
-5,40,-64
-30,32,-33
-45,5,-2
-52,22,-10
-52,3,16
-52,6,39
-51,2,22
-37,-1,50
-14,-1,65
-16,1,52
11,-66,-60
-10,46,-80
0,67,-81
9,47,-53
9,23,-54
9,30,-47
12,19,-56
12,21,-59
9,20,-56
5,23,-54
6,22,-59
7,24,-60
0,23,-63
-4,22,-60
-7,16,-55
-13,27,-57
-11,25,-71
-10,34,-77
-14,33,-64
-27,16,-35
-52,24,-9
-55,19,-15
-53,0,17
-59,11,18
-47,-2,36
-42,0,39
-31,11,56
-15,-23,72
-14,27,4
-19,65,-95
-20,97,-37
0,57,-16
0,54,-15
7,52,-22
5,53,-29
6,50,-27
12,45,-26
5,51,-33
4,46,-36
3,57,-29
3,41,-41
-1,47,-40
-7,49,-35
-10,60,-34
-6,49,-42
-6,57,-57
-9,61,-47
-30,31,-14
-48,18,5
-48,19,4
-62,35,-8
-53,3,22
-52,5,30
-40,-8,47
-33,2,48
-24,-15,51
-11,8,36
-27,56,-16
-7,54,-66
1,56,-58
9,28,-58
8,32,-53
13,30,-47
12,27,-53
15,20,-57
13,20,-61
11,17,-62
4,28,-55
5,21,-60
7,15,-59
-1,18,-59
-6,26,-54
-13,32,-53
-2,31,-73
-9,50,-78
-5,20,-48
-39,6,0
-50,10,-4
-52,24,-3
-62,21,0
-58,17,-1
-57,11,28
-35,-7,52
-34,10,44
-21,-21,63
-12,3,46
-9,110,-8
-11,79,-18
-1,59,-8
-3,60,-6
3,66,-7
11,58,-9
10,63,-9
10,49,-14
14,55,-5
18,65,-3
13,56,-8
4,56,4
3,62,13
4,69,10
6,71,13
-6,59,22
-16,45,14
-31,39,18
-45,24,23
-51,16,26
-44,6,42
-45,10,40
-39,6,49
-24,0,65
-26,-5,48
-20,6,50
45,-57,52
-14,71,-48
-1,81,-33
6,52,-18
7,48,-26
3,55,-25
6,54,-26
9,48,-26
8,52,-23
8,52,-29
6,59,-30
3,48,-33
1,47,-26
-4,54,-22
-2,56,-22
-3,66,-29
-4,80,-34
-10,52,-29
-31,23,13
-43,23,28
-49,14,19
-50,7,22
-53,-2,33
-49,0,41
-49,11,39
-34,-6,53
-33,12,35
-34,-3,34
-52,9,31
-36,-16,24
-34,64,-31
-17,71,-7
-15,60,0
-14,52,-10
-11,62,-18
-9,49,-19
-12,33,-28
-14,14,-43
-15,-1,-55
-11,-25,-55
-1,-47,-32
1,-79,-5
-6,-97,2
4,-94,6
11,-64,42
15,-52,44
5,-33,61
2,-33,59
-5,-5,60
-14,-7,56
-15,-11,69
-19,0,60
-26,7,64
-34,54,45
-45,68,27
-126,59,-62
-69,-20,79
-72,-48,-27
-82,19,-48
-61,-31,-26
-50,21,-27
-40,6,-42
-43,8,-78
-29,7,-53
-31,13,-62
-27,28,-77
-5,24,-81
-19,34,-73
-14,21,-54
-23,32,-48
-34,46,-16
-39,51,-6
-35,51,15
-29,52,11
-31,54,6
-34,58,10
-36,34,8
-40,28,10
-42,39,13
-51,25,22
-52,26,11
-52,4,36
-45,11,31
-38,2,51
-15,-12,60
-11,34,-15
5,11,-19
-5,79,-89
14,42,-28
12,30,-50
18,27,-49
13,27,-46
16,24,-56
19,22,-55
17,19,-59
13,14,-61
13,24,-49
11,20,-53
5,17,-64
-1,22,-57
-2,32,-57
9,32,-72
9,35,-73
-8,32,-40
-17,42,-44
-19,47,-36
-16,43,-27
-12,51,-39
-13,46,-38
-16,46,-37
-9,41,-24
-4,45,-16
10,41,-30
37,48,-28
49,66,-37
57,31,0
55,22,-4
56,20,16
61,11,10
61,10,25
66,0,35
50,2,18
51,0,35
48,0,30
49,6,3
54,10,-3
70,24,-6
74,29,-39
56,49,-38
20,40,-9
-9,52,-18
-13,40,-21
-14,48,-16
-12,47,-22
-17,54,-33
-14,48,-35
-20,46,-35
-17,47,-31
-19,52,-26
-6,35,-27
4,69,-41
24,64,-36
21,88,-37
33,46,-19
33,37,-23
32,43,-26
40,41,-22
38,43,-23
34,40,-22
33,45,-34
31,47,-31
17,36,-43
-2,41,-50
-11,37,-40
-20,55,-47
-11,49,-57
-9,61,-66
-11,43,-44
-44,20,-10
-55,23,7
-57,17,4
-59,19,7
-53,10,24
-45,-8,36
-43,0,45
-22,-5,68
-15,-14,54
-43,97,-44
1,85,-60
-7,104,-4
6,58,-12
6,54,-30
12,52,-28
13,54,-21
14,54,-23
12,56,-26
9,54,-34
12,48,-31
11,60,-30
12,46,-28
7,45,-34
4,63,-25
8,54,-38
10,75,-44
8,62,-23
-6,45,-1
-16,47,-19
-19,51,-17
-19,46,-36
-14,49,-28
-15,51,-27
-19,46,-24
-17,52,-28
-11,47,-19
5,45,-20
27,64,-22
52,62,-38
53,37,-12
54,23,-3
64,10,12
59,9,22
57,3,24
58,2,28
50,2,34
53,0,52
47,9,27
49,11,14
56,17,0
64,26,4
72,40,-30
60,45,-53
51,31,-26
3,30,-24
-15,44,-12
-15,49,-17
-13,50,-28
-17,49,-27
-20,51,-24
-21,49,-25
-19,48,-30
-19,50,-21
-6,43,-24
10,77,-19
53,57,-19
55,49,-32
54,24,1
60,13,10
58,7,-3
59,15,17
61,10,31
58,-2,27
55,1,35
47,7,25
42,-1,19
48,15,28
59,8,13
65,41,9
71,30,-7
58,40,-21
44,52,-31
28,57,-27
11,59,-19
-3,59,-4
-5,57,-15
-5,63,-17
0,56,-12
-6,52,-12
-5,41,-16
-8,40,-26
-8,29,-37
-18,21,-47
-16,-5,-59
-13,-34,-56
-8,-40,-15
-6,-90,-12
-7,-100,14
-6,-77,31
6,-64,41
3,-39,48
0,-31,61
-4,-10,61
-7,-3,66
-6,-14,63
-11,0,68
-21,25,56
-30,45,45
-46,84,21
-69,9,31
-81,-13,4
-45,-35,52
-31,-73,-26
-34,-5,-24
-50,4,-53
-35,7,-15
-32,0,-72
-32,1,-70
-22,32,-47
-15,15,-70
-15,25,-58
-6,36,-48
20,-38,22
-15,45,-25
-19,40,-23
-39,56,-10
-38,50,0
-38,45,-2
-46,62,-12
-35,53,10
-26,45,1
-40,16,3
-47,26,13
-51,18,10
-53,16,20
-53,7,36
-50,8,28
-38,6,49
-24,-4,49
-8,16,20
-14,100,-73
-9,104,-78
16,64,-20
15,45,-22
19,44,-22
19,46,-33
18,51,-37
14,51,-48
12,29,-40
12,27,-57
9,36,-51
1,21,-62
-3,27,-60
-9,37,-41
-7,37,-63
-6,49,-52
-2,52,-40
-11,35,-39
-18,33,-39
-18,50,-30
-15,38,-38
-17,45,-46
-21,44,-46
-19,44,-44
-15,43,-29
-10,46,-29
-3,37,-34
33,57,-16
52,62,-47
57,34,-4
57,23,-3
56,17,15
60,6,17
60,11,8
64,0,32
56,1,36
48,13,16
51,3,7
69,20,-2
62,39,-32
50,40,-32
37,40,-69
21,21,-56
-4,26,-39
-14,22,-34
-16,35,-45
-19,36,-50
-20,29,-54
-19,30,-54
-25,30,-44
-21,28,-49
-15,36,-42
-2,17,-39
16,72,-64
13,60,-76
6,65,-57
14,27,-54
17,25,-53
17,29,-47
21,22,-54
18,20,-49
11,27,-61
9,30,-50
9,38,-47
6,29,-62
-2,37,-57
-2,24,-46
-5,38,-49
-5,43,-61
0,51,-70
-24,35,-45
-37,24,0
-54,24,6
-57,13,2
-54,10,13
-51,13,41
-41,-7,53
-33,0,45
-19,-28,61
7,11,32
5,80,-29
-12,100,-23
3,62,-16
0,64,-20
9,54,-20
8,52,-18
6,56,-30
12,54,-30
10,48,-28
7,38,-44
4,53,-36
-2,48,-36
-11,46,-50
-7,44,-35
-6,56,-41
-8,71,-51
6,53,-19
-13,47,-19
-14,47,-27
-18,45,-22
-16,42,-32
-20,52,-35
-18,52,-31
-16,48,-29
-16,49,-20
-12,35,-22
16,47,-24
49,64,-23
56,54,-33
52,31,-7
53,18,1
62,4,19
58,14,4
56,9,25
56,0,19
49,0,22
57,-4,45
45,-6,25
55,21,4
70,43,-23
69,45,-40
56,49,-49
16,41,-21
-9,42,-20
-12,47,-18
-14,47,-32
-17,52,-32
-19,50,-30
-23,53,-21
-18,49,-23
-16,54,-18
-8,41,-26
15,75,-13
49,65,-35
47,59,-39
54,30,-13
55,17,6
58,13,17
51,17,19
55,10,27
56,2,19
51,-2,23
49,-2,34
49,4,18
53,20,5
67,25,0
72,58,-24
39,50,-22
12,55,-17
1,60,-19
-13,67,-29
-11,57,-22
-6,51,-16
-6,48,-14
-11,43,-23
-13,42,-18
-15,32,-36
-15,14,-43
-14,-7,-60
-5,-46,-52
-2,-38,-16
7,-93,1
6,-100,16
11,-71,25
16,-56,42
4,-46,45
5,-27,62
-3,-12,64
-21,2,62
-31,11,46
-31,13,48
-30,9,41
-27,19,40
-31,19,53
-31,24,50
-29,23,51
-27,32,50
-23,35,48
-16,42,49
-12,46,51
-8,49,39
3,42,41
2,33,38
1,36,45
2,34,42
7,37,44
7,36,44
10,38,43
10,44,44
11,46,49
11,42,45
14,52,38
20,54,20
23,32,41
19,27,41
21,39,39
23,37,40
24,33,42
18,38,39
21,38,47
32,23,57
32,49,24
19,57,25
12,53,39
14,52,35
13,55,31
16,50,36
24,45,36
22,56,33
11,59,24
4,50,6
-4,47,7
2,53,2
6,53,10
4,58,10
-1,58,0
4,53,5
-7,51,-21
-6,54,-45
-8,46,-42
-4,40,-45
-6,44,-61
-10,50,-59
-10,55,-64
-8,59,-35
-5,5,-90
0,18,-84
7,33,-46
15,62,-79
-2,58,-39
2,54,-48
-2,49,-34
12,42,-7
7,63,-3
10,52,-11
10,63,-11
11,65,1
10,56,-16
15,54,-29
18,44,-26
18,44,-21
13,47,-36
9,51,-33
1,50,-24
1,55,-20
-5,73,-33
4,69,-45
2,82,-52
-9,30,-6
-39,21,11
-48,19,11
-50,10,27
-50,14,23
-47,6,36
-29,4,47
-21,-4,51
-16,59,0
-33,61,-28
11,78,-91
23,57,-38
20,43,-46
17,43,-54
24,35,-38
27,35,-36
23,29,-50
16,34,-51
11,31,-52
7,33,-49
1,33,-55
-6,27,-56
-7,29,-61
-1,34,-59
-2,46,-74
-1,52,-60
-33,43,-28
-41,11,5
-50,29,7
-47,9,5
-55,20,15
-50,18,39
-39,3,44
-26,0,64
-10,-24,70
-17,35,2
-11,8,-75
-5,83,-95
12,48,-52
16,31,-42
17,29,-36
16,34,-52
21,28,-51
21,27,-55
19,27,-52
16,28,-56
16,30,-53
18,37,-49
20,18,-52
16,22,-51
5,33,-50
4,38,-50
10,35,-65
0,61,-66
-10,30,-24
-42,33,-10
-44,33,-14
-49,19,0
-47,1,29
-47,19,45
-36,2,53
-26,19,50
-22,-16,64
-42,54,10
-14,43,-77
-9,82,-63
15,51,-27
8,50,-35
13,47,-33
13,47,-35
17,47,-32
13,50,-34
16,45,-37
12,43,-41
10,49,-30
6,43,-43
4,43,-40
-4,46,-41
-8,54,-31
-5,49,-51
-4,55,-47
-9,50,-56
-34,18,9
-43,16,7
-51,24,11
-50,13,27
-49,8,33
-46,14,38
-42,11,39
-13,1,55
-15,-15,67
-32,87,-27
-4,38,-90
1,62,-79
21,37,-51
19,25,-52
17,25,-54
21,19,-51
19,22,-54
18,23,-47
20,19,-61
17,18,-57
16,27,-56
15,28,-58
14,20,-57
3,26,-58
-6,34,-49
-13,44,-48
-13,44,-62
-13,50,-73
-21,34,-43
-40,11,-2
-50,22,-6
-55,22,8
-52,16,22
-43,8,39
-40,1,44
-27,0,59
-20,-21,53
-14,20,22
-22,59,-84
-9,86,-78
6,63,-35
10,46,-45
9,47,-39
13,50,-38
17,42,-41
13,41,-49
13,40,-40
8,44,-43
12,39,-48
12,48,-38
8,39,-45
6,32,-50
-6,44,-44
-7,42,-43
-6,55,-54
-3,61,-66
-22,34,-4
-36,22,7
-47,29,5
-51,35,-15
-53,21,24
-48,3,32
-45,8,37
-30,-3,55
-24,-12,52
-15,11,44
79,-68,125
-13,101,-68
10,64,-42
5,50,-22
8,43,-33
8,53,-34
10,49,-31
9,60,-38
10,54,-36
10,50,-28
12,50,-35
9,56,-29
8,47,-39
6,53,-35
-1,46,-29
-3,61,-32
-7,57,-27
-2,62,-36
-7,79,-41
-12,58,-16
-28,27,13
-46,24,4
-53,23,16
-51,4,30
-46,0,40
-49,7,34
-25,-5,62
-22,0,53
-57,37,-18
-49,18,-13
-48,44,-64
-33,13,-57
-26,-4,-46
-21,-18,-55
-16,-31,-57
-8,-40,-36
-3,-86,-5
-3,-106,2
-1,-88,13
6,-57,38
4,-48,40
-1,-34,55
-3,-29,56
-12,-10,58
-17,-3,63
-19,-8,56
-22,-3,57
-37,33,46
-39,23,40
-50,49,23
-57,77,47
-86,-66,-57
-99,70,-20
-55,18,13
-72,16,-27
-63,-9,-12
-44,13,-15
-41,8,-43
-39,4,-52
-39,25,-41
-31,19,-48
-81,124,-25
-36,28,-34
-45,32,-29
-46,42,12
-46,48,9
-41,48,10
-44,55,5
-38,47,14
-30,41,6
-39,17,9
-44,25,12
-48,21,22
-50,20,32
-44,15,32
-38,15,42
-30,6,57
-24,-10,59
-35,89,-13
-19,26,-100
2,84,-57
16,42,-44
17,32,-51
17,30,-50
23,29,-42
19,28,-48
22,29,-50
15,24,-53
8,25,-49
6,31,-57
3,18,-56
-5,25,-57
-12,23,-49
-14,33,-57
-11,24,-63
-13,51,-68
-7,45,-68
-35,15,-5
-50,8,15
-54,22,-5
-53,16,6
-50,4,36
-47,10,29
-38,4,50
-24,0,64
-25,3,41
-22,81,10
-11,104,-84
2,63,-27
-1,62,-34
8,48,-35
7,52,-32
12,56,-31
9,49,-38
4,46,-33
7,42,-36
5,43,-39
5,53,-33
3,42,-44
-2,51,-42
-9,53,-34
-14,60,-34
-7,58,-35
-4,71,-44
-7,40,-29
-34,26,1
-47,24,7
-57,27,0
-51,8,24
-45,-3,28
-46,0,41
-27,-1,50
-19,-9,52
-9,-18,58
79,-50,139
11,49,-123
3,42,-59
11,32,-58
15,18,-57
13,26,-55
11,22,-66
12,31,-64
17,20,-58
9,20,-53
7,19,-60
0,27,-54
2,18,-63
0,28,-62
-10,21,-60
-17,30,-49
-14,23,-57
-17,48,-68
-16,51,-64
-34,14,-28
-50,15,-5
-53,22,-2
-59,33,-21
-49,4,37
-44,-5,31
-47,15,37
-23,3,63
-11,-13,64
-49,51,-11
-14,45,-61
-7,69,-67
15,47,-58
14,33,-51
11,40,-42
11,29,-49
14,25,-48
16,31,-58
10,30,-50
8,30,-66
9,26,-57
5,33,-53
0,24,-64
1,24,-55
-12,26,-57
-18,39,-46
-10,21,-60
-11,45,-76
-12,51,-62
-27,14,-16
-58,18,-9
-48,9,1
-59,16,-8
-58,9,24
-44,-2,39
-43,13,39
-23,1,72
-15,-20,66
-109,112,-85
4,38,-55
-3,95,-57
14,53,-38
16,37,-41
22,36,-40
18,36,-52
16,40,-43
19,34,-42
16,29,-52
7,35,-60
7,38,-56
12,38,-54
8,35,-55
1,30,-50
-12,33,-42
-13,46,-44
-7,33,-56
-7,52,-70
-10,34,-48
-43,29,-16
-47,16,-2
-54,23,5
-54,13,13
-48,-2,37
-47,5,33
-31,1,51
-29,-2,52
-21,-4,57
-17,-89,-111
-1,78,-54
-5,81,-22
4,64,-14
1,55,-25
0,60,-22
8,52,-23
7,54,-25
9,51,-28
10,50,-28
6,50,-26
8,57,-28
9,50,-31
6,50,-31
2,47,-30
-3,54,-17
-6,69,-15
-6,61,-23
-4,67,-37
-9,68,-29
-20,50,6
-41,39,13
-43,34,13
-44,17,34
-45,7,28
-48,7,43
-47,0,47
-42,3,40
-39,5,40
-40,1,21
-53,16,-6
-56,8,-24
-40,-10,-38
-22,-40,-46
-11,-59,-42
-9,-45,-19
1,-107,0
-3,-96,16
3,-71,29
6,-50,47
4,-44,55
-3,-28,62
-8,-12,58
-23,0,54
-31,2,53
-35,4,45
-45,12,45
-51,32,12
-55,114,27
-61,-90,-61
-40,-23,-37
-16,-5,-11
-38,-16,-16
-39,27,2
-33,20,-11
-30,14,-23
-30,22,-62
-25,13,-67
-18,26,-52
-10,17,-52
1,35,-53
-6,46,-58
-11,36,-53
-23,51,-44
-27,48,-11
-27,46,-3
-26,53,7
-26,56,12
-29,54,0
-27,50,10
-39,41,-4
-42,24,9
-44,15,16
-47,15,26
-43,9,47
-48,19,28
-22,1,59
-21,-15,57
-18,47,-6
2,31,-68
23,71,-70
30,47,-48
26,35,-37
26,41,-35
22,41,-37
25,41,-26
29,34,-37
26,31,-49
19,31,-49
12,36,-53
11,19,-60
8,18,-57
-8,34,-49
-16,45,-48
-6,46,-58
1,45,-47
-9,37,-34
-10,32,-34
-14,34,-30
-17,40,-43
-18,38,-44
-19,41,-37
-18,40,-37
-16,51,-27
-2,31,-23
30,48,-34
49,58,-27
53,59,-21
53,25,-1
61,8,8
59,6,13
59,14,33
58,-1,25
49,11,25
53,7,28
47,21,-5
72,32,-14
54,35,-31
40,36,-57
32,43,-49
14,61,-49
0,47,-41
-8,32,-32
-15,42,-47
-14,40,-39
-17,42,-43
-17,43,-40
-19,46,-40
-13,48,-33
-14,45,-20
2,47,-32
35,59,-29
55,44,-30
54,34,-11
57,20,2
58,8,11
53,18,9
55,10,20
59,4,28
50,4,15
55,7,38
53,25,15
71,25,-17
56,30,-28
17,32,-34
16,47,-59
6,46,-57
-3,53,-50
-8,37,-20
-15,39,-46
-10,41,-32
-12,40,-40
-14,47,-43
-10,46,-31
-15,45,-37
-16,51,-31
-1,32,-31
24,72,-29
53,63,-33
54,44,-23
54,20,0
58,5,15
63,14,35
59,10,15
60,10,30
53,3,23
49,3,27
52,14,27
59,12,7
64,7,1
51,43,-41
54,35,-52
36,48,-58
18,43,-37
-8,39,-22
-16,51,-27
-12,46,-25
-14,48,-27
-19,54,-26
-19,55,-27
-15,50,-23
-9,56,-12
4,44,-21
31,40,-20
56,62,-39
52,37,1
56,18,5
58,3,17
65,10,34
50,22,15
63,1,28
53,4,19
55,4,38
53,9,-1
61,15,-3
59,20,-2
58,58,-72
29,41,-36
5,43,-9
-4,48,-18
-12,46,-19
-17,53,-21
-21,45,-22
-18,51,-26
-17,46,-25
-20,47,-33
-17,48,-23
-14,48,-16
22,46,-21
40,63,-24
59,53,-28
51,38,-8
58,5,7
58,11,16
62,12,14
57,8,23
57,5,31
50,2,22
48,7,38
43,5,25
45,25,3
77,40,-13
77,42,-31
65,52,-33
15,47,-21
-10,37,-15
-19,50,-26
-15,43,-25
-18,50,-28
-19,53,-28
-20,47,-21
-19,47,-18
-11,39,-19
11,61,-39
-1,58,-27
-1,67,-17
-4,56,-22
-8,62,-21
-6,67,-23
-7,53,-11
-10,44,-30
-14,47,-25
-15,32,-30
-15,25,-43
-14,6,-57
-10,-26,-54
-3,-48,-42
3,-75,-10
-3,-101,2
-2,-94,10
4,-67,25
4,-54,35
-5,-44,55
-9,-33,52
-16,-9,62
-20,-4,61
-16,-14,66
-24,2,50
-31,24,51
-36,44,38
-48,40,26
-63,-41,-29
-90,-55,-53
-81,10,-8
-85,18,-1
-40,2,0
-47,32,-33
-47,4,-26
-40,26,-21
-36,41,-35
-42,39,-67
-33,35,-55
-34,42,-28
-40,47,-19
-40,41,3
-42,45,11
-43,52,4
-34,45,12
-38,71,11
-32,26,14
-48,34,4
-42,18,19
-49,7,28
-52,10,25
-39,-2,54
-41,13,40
-26,-8,58
-12,-2,56
7,-78,61
-29,84,-65
6,63,-36
6,56,-7
9,50,-15
13,46,-21
12,48,-22
13,46,-29
9,46,-43
8,27,-46
6,32,-56
4,40,-61
-1,40,-52
-10,28,-56
-19,38,-44
-17,37,-57
-13,46,-65
-11,47,-47
-29,26,-17
-45,7,3
-55,19,7
-53,4,23
-54,11,37
-43,-13,53
-32,11,36
-16,-15,57
0,5,45
68,62,98
1,62,-83
14,46,-72
15,38,-49
18,24,-59
15,29,-56
10,29,-52
8,24,-54
7,28,-55
10,32,-62
3,23,-55
1,31,-57
4,11,-60
-4,28,-56
-10,24,-53
-12,38,-54
-8,17,-68
-12,37,-62
-12,50,-68
-25,12,-33
-49,17,-10
-51,20,1
-57,20,-8
-59,23,8
-49,6,34
-46,5,31
-30,11,59
-21,-4,57
-12,19,17
-13,32,-51
6,75,-89
12,57,-59
14,30,-45
17,28,-49
17,24,-56
13,35,-49
17,16,-53
13,20,-56
11,22,-60
7,18,-64
8,24,-61
6,10,-63
-1,29,-56
-7,24,-47
-7,29,-48
-7,22,-67
-5,45,-73
-3,46,-78
-26,16,-22
-49,14,7
-54,6,-4
-60,15,2
-56,6,30
-53,11,28
-40,-11,46
-36,15,51
-15,-33,71
-11,22,17
-22,14,-85
-19,98,-59
2,64,-18
5,47,-24
15,37,-24
7,54,-36
13,56,-30
11,56,-34
4,46,-37
5,39,-39
1,39,-49
3,35,-52
1,33,-52
-3,31,-56
-16,33,-44
-21,38,-46
-14,39,-65
-16,63,-65
-8,37,-56
-42,9,7
-50,9,2
-54,18,12
-56,25,0
-45,3,36
-41,-4,43
-38,10,41
-22,-21,61
-4,-16,67
-8,0,-83
-11,93,-63
6,74,-10
3,54,-19
9,48,-16
7,60,-22
11,49,-25
11,55,-33
11,51,-29
6,50,-32
7,55,-27
4,45,-35
3,49,-35
-5,44,-26
-8,59,-21
-5,57,-38
-4,68,-45
0,69,-56
-18,24,-13
-42,21,17
-49,26,0
-52,20,12
-54,12,18
-54,2,34
-35,-6,54
-35,-1,38
-13,-38,67
-21,24,0
-24,47,-3
-14,113,-68
4,75,-14
6,55,-28
11,54,-20
9,60,-24
14,55,-24
10,47,-32
11,47,-27
5,50,-33
7,58,-23
4,55,-25
-2,51,-28
-3,61,-19
-4,63,-28
-2,64,-31
-8,75,-37
-18,47,-14
-31,24,13
-48,29,17
-50,27,12
-51,9,24
-50,2,42
-50,2,28
-31,-10,58
-29,-8,51
-16,0,50
-56,88,-51
-21,104,-41
-9,76,-4
-9,64,-14
-4,57,-13
-3,40,-11
-6,56,-30
-5,38,-40
-3,11,-39
-11,5,-57
-7,-29,-54
-10,-42,-46
-1,-68,-15
-5,-93,1
0,-101,9
5,-72,28
12,-55,35
0,-42,49
-6,-32,58
-8,-20,64
-18,-3,61
-24,-9,60
-29,-3,61
-37,6,42
-44,15,47
-44,58,21
-55,64,33
-101,61,-64
-78,56,47
-41,-12,-34
-52,-26,-54
-56,34,-9
-46,16,-40
-32,13,-28
-31,10,-56
-25,17,-47
-26,15,-72
-14,12,-54
-17,16,-57
0,37,-46
-4,-5,-20
-16,37,-51
-26,50,-2
-29,54,8
-32,54,-1
-23,56,1
-26,69,9
-29,70,-10
-37,38,-11
-39,33,28
-38,33,6
-51,33,6
-52,13,30
-48,2,39
-43,16,33
-33,1,55
-14,-18,68
-25,90,-53
5,12,-62
16,69,-55
27,51,-29
25,33,-35
26,37,-34
26,38,-38
30,31,-37
31,29,-52
20,31,-58
12,25,-49
10,26,-58
0,25,-63
-3,19,-56
-7,29,-50
-4,31,-69
-2,40,-85
0,38,-72
-17,22,-36
-46,19,-19
-55,25,-12
-57,15,15
-56,22,20
-48,12,48
-42,0,42
-34,22,53
-15,-19,69
-7,35,-15
1,44,-91
13,76,-82
24,35,-49
24,30,-47
26,27,-49
27,28,-42
29,22,-49
26,23,-60
23,23,-64
19,21,-53
12,36,-56
8,22,-61
10,24,-60
3,20,-46
-5,33,-52
-1,34,-62
3,44,-79
-2,50,-78
-16,15,-40
-45,28,-30
-48,20,-6
-55,8,-8
-54,8,28
-49,10,38
-49,13,27
-31,4,56
-22,-7,59
-5,9,38
27,42,14
9,69,-93
20,51,-59
24,25,-56
26,23,-51
27,23,-45
21,30,-44
23,20,-48
21,24,-54
17,26,-52
15,24,-51
17,32,-56
13,20,-58
9,26,-55
3,26,-57
-6,34,-42
1,30,-59
4,41,-65
-2,50,-67
-15,25,-54
-41,17,-16
-51,19,2
-54,17,0
-50,12,22
-48,3,33
-43,-1,37
-35,16,43
-20,-15,68
-9,3,53
-17,-1,-128
13,32,-65
16,52,-66
22,44,-45
24,21,-58
19,23,-48
19,38,-43
23,30,-57
26,21,-53
20,28,-55
19,27,-54
21,28,-54
17,39,-48
12,26,-50
3,26,-52
-6,35,-54
-2,38,-54
4,45,-69
1,41,-68
-10,26,-43
-44,18,-12
-48,31,-19
-57,15,-4
-54,6,12
-48,4,38
-46,2,39
-39,7,54
-21,-25,56
5,19,8
-41,56,-115
-2,56,-92
16,52,-53
26,27,-53
23,28,-34
25,26,-51
25,24,-42
22,26,-49
23,26,-57
20,31,-56
18,24,-54
12,35,-52
9,30,-54
2,30,-53
-7,37,-46
-9,38,-43
-7,41,-67
-8,49,-76
-17,33,-45
-42,30,-19
-48,20,-11
-54,20,-1
-65,30,-3
-48,0,28
-46,3,33
-35,-4,56
-29,6,53
-6,-30,76
-22,37,-14
4,75,-39
2,90,-47
8,49,-12
4,54,-16
7,54,-32
11,46,-22
13,52,-23
6,53,-30
4,57,-28
4,53,-32
5,58,-22
1,58,-21
-3,51,-26
-8,56,-17
-8,53,-30
-10,71,-34
-5,81,-45
-20,34,-16
-42,21,17
-53,29,6
-56,11,19
-52,1,32
-49,-3,33
-40,-12,50
-30,-10,50
-15,-17,51
-26,16,-9
-37,41,-59
-30,59,-58
-20,39,-70
-15,36,-31
-10,26,-43
-11,9,-42
-11,-3,-47
-7,-19,-44
-7,-36,-49
-3,-46,-32
1,-82,-11
-3,-103,7
1,-80,16
6,-56,41
2,-47,48
-5,-39,55
-5,-22,63
-13,-4,63
-17,-7,66
-20,0,66
-22,7,62
-26,2,59
-36,71,49
-32,50,18
-76,31,-8
-93,0,-69
-86,-5,66
-65,-39,4
-42,-10,3
-43,20,-18
-55,24,-26
-37,-9,-39
-44,-1,-50
-28,5,-50
-22,27,-45
-53,62,-140
-42,36,-60
-43,24,-19
-49,29,-21
-50,31,0
-44,30,13
-51,53,0
-37,42,10
-40,45,6
-46,25,14
-44,18,23
-50,21,24
-47,4,24
-42,10,39
-43,16,34
-26,-11,68
-24,-1,39
22,-92,8
5,57,-75
14,60,-67
18,46,-38
20,43,-36
16,39,-47
18,34,-49
16,39,-51
15,33,-42
15,23,-44
9,21,-62
5,41,-58
4,23,-59
