17,-34,30
19,-50,28
7,-58,36
14,-59,39
22,-38,36
55,-59,53
39,-45,29
16,-57,41
20,-38,11
18,-43,28
7,-50,33
13,-43,49
11,-36,34
5,-32,46
11,-39,37
-3,-32,50
5,-36,48
16,-45,59
11,-32,12
29,-51,76
18,-41,49
13,-42,26
-1,-60,58
11,-47,26
18,-45,25
13,-48,41
19,-52,32
22,-45,34
16,-45,36
24,-49,40
21,-32,40
23,-39,41
17,-54,38
20,-50,18
15,-56,34
14,-50,28
8,-56,38
6,-48,33
12,-46,41
16,-34,62
4,-5,2
16,-70,120
-17,-29,36
1,-22,50
58,-92,42
-32,-57,51
-1,-9,-12
18,-12,-4
98,-85,146
-58,-7,-30
41,32,15
57,12,59
-26,-33,77
8,15,-3
32,-13,-8
-34,25,123
7,8,2
28,9,-4
106,17,87
21,-55,-15
-11,-11,-3
11,24,11
127,25,124
-32,-13,27
25,-1,5
10,-17,-44
23,17,88
16,-55,28
-18,-23,-11
7,-40,0
56,-92,138
9,-46,29
-5,-16,8
33,-43,30
29,-64,46
50,-10,16
26,-37,11
43,-47,25
40,-57,22
16,-48,13
35,-61,0
14,-27,17
14,-100,1
-35,-41,6
14,82,-101
20,-90,41
-31,-120,22
66,-79,28
24,29,38
82,-34,27
-100,-5,35
97,-67,37
-91,68,100
45,13,37
28,36,58
51,31,34
63,29,10
124,-29,17
80,-39,34
3,-16,32
53,2,35
-43,22,74
63,10,18
34,15,1
34,-3,4
105,31,-1
58,1,-5
41,10,-15
27,-9,-33
22,-14,-28
39,-34,-69
63,-33,-58
34,8,-71
36,-21,-88
36,-41,-76
10,-28,-67
10,-24,-57
3,-7,-66
-10,6,-72
-30,30,-44
-27,35,-38
-40,41,-42
-10,39,-43
-3,41,-23
8,25,-32
-36,51,-69
-24,58,-27
-50,60,1
-20,71,16
1,76,20
-24,75,8
2,62,-1
-8,72,12
-3,62,2
-12,73,-12
-8,49,-36
-21,40,-89
-2,41,-75
22,52,33
-24,39,28
-28,33,40
-21,32,33
-34,42,28
-20,31,34
-27,33,38
-29,43,24
-42,37,31
-45,45,28
-42,37,36
-43,31,25
-36,32,31
-36,51,17
-29,40,16
-21,39,4
-11,49,-13
11,40,-21
22,20,-10
9,27,-44
36,19,-110
19,-2,-98
31,20,-96
33,6,-72
17,7,-74
2,6,-50
15,8,-55
10,7,-54
11,12,-64
10,16,-59
17,17,-58
21,18,-64
23,12,-62
19,8,-62
16,10,-60
18,12,-65
18,8,-60
17,10,-60
19,12,-64
17,10,-61
18,10,-63
16,9,-64
14,9,-61
13,10,-64
13,4,-61
13,7,-61
12,7,-61
9,4,-61
17,1,-65
8,-8,-75
-2,-10,-66
-23,-9,-64
-33,-11,-49
-30,-10,-46
-36,-14,-54
-36,-9,-49
-49,-13,-43
-47,-21,-32
-46,-12,-32
-48,-14,-36
-72,-11,-35
-35,16,-59
-33,19,-62
-25,9,-68
-42,8,-63
-31,8,-64
-45,19,-48
-30,-5,-59
-28,17,-36
-13,24,-44
-17,31,-53
-10,33,-48
-15,38,-45
-18,46,-40
-24,47,-41
-5,46,-40
-29,42,-51
-18,46,-44
-38,37,-54
-20,30,-41
-21,33,-58
-21,46,-63
-13,30,-41
-10,18,-51
-5,19,-53
-14,24,-60
-11,12,-61
-44,-13,-85
-44,25,-33
-29,2,-11
-71,25,-17
-67,31,-31
-85,-37,-48
-122,88,-92
5,6,-52
-61,8,-39
-51,-26,-54
-55,-34,-42
-42,-49,-35
-58,-16,-28
-40,-14,-7
-61,-13,-21
-47,-5,-8
-57,11,-10
-71,-15,-14
-64,-24,-53
-81,29,27
-71,12,-2
-66,2,19
-46,-46,1
-62,0,-10
-71,4,-13
-57,-17,-4
-58,-11,-15
-61,-1,-17
-61,-13,-5
-71,-1,-4
-62,-9,-8
-63,-7,0
-74,13,0
-79,-4,8
-59,1,-1
-59,-11,15
-65,-18,19
-67,0,25
-79,10,21
-46,-4,29
-37,-3,40
-48,-3,34
-51,-12,31
-51,-1,21
-66,-4,19
-56,-3,8
-66,-3,19
-51,-2,27
-51,0,29
-59,0,26
-64,3,24
-59,-9,27
-58,-14,29
-52,-6,34
-41,-11,25
-46,-18,24
-55,-10,24
-53,4,20
-45,0,32
-53,-4,35
-59,-23,46
-62,-43,49
-51,-28,29
-62,-31,26
-62,-17,16
-55,-11,21
-53,-10,39
-51,-11,29
-46,-2,15
-55,16,27
-52,47,14
-56,9,17
-68,22,31
-69,-15,38
-56,-5,36
-60,-14,36
-48,0,22
-51,6,33
-54,15,34
-57,0,35
-57,13,26
-48,19,20
-53,18,20
-69,-16,22
-52,18,14
-39,23,25
-12,51,19
-22,45,17
13,71,30
7,72,3
7,65,6
-12,21,30
81,58,3
-6,56,22
-9,57,23
-6,67,21
-5,75,0
-1,62,13
-3,50,28
5,64,36
5,54,23
6,67,20
6,70,9
1,62,13
2,65,15
8,64,9
13,66,9
16,61,9
13,57,6
26,53,6
22,59,8
26,67,13
29,58,10
28,52,13
31,45,17
17,55,10
15,57,7
20,57,14
14,58,13
22,69,17
16,67,11
8,58,10
5,62,10
15,65,15
22,63,22
15,61,14
10,55,12
15,60,14
16,53,14
9,68,14
-14,67,14
-54,70,-16
3,40,20
12,50,22
-66,13,8
-58,12,26
-65,-23,13
-25,-23,27
-80,-27,7
-65,-26,25
-27,27,0
-27,50,-4
-28,104,-56
15,64,10
8,83,30
-22,59,14
-14,63,18
8,62,20
-15,62,15
-11,69,12
10,59,14
5,61,17
-6,65,13
-5,61,2
-8,62,10
-9,60,-1
0,53,-3
1,60,2
3,66,-6
-10,54,7
33,80,-24
4,57,7
4,64,5
7,61,7
-3,68,6
4,59,3
10,56,8
12,52,4
15,54,-3
32,62,-13
24,64,-12
33,59,-2
48,36,-1
52,44,7
23,50,3
20,56,7
24,63,14
27,62,13
19,54,17
18,63,13
12,55,16
8,61,14
10,62,16
10,61,15
3,66,15
4,58,12
8,58,11
4,61,10
10,64,20
7,66,16
15,62,19
3,70,18
18,56,19
1,62,4
40,85,0
-31,51,0
-42,65,1
-68,22,17
-65,-28,-8
-28,-2,15
-90,-7,-12
-15,-11,46
-32,0,49
-72,4,48
-38,19,25
-32,65,19
-60,40,34
-29,38,27
-16,43,12
-44,57,-20
-27,54,11
-55,50,1
-56,21,-1
-71,28,-38
-68,42,-23
-54,35,-16
-50,42,-1
-58,21,11
-54,23,13
-46,26,23
-54,36,27
-40,35,26
-43,32,28
-39,35,29
-37,30,28
-39,35,31
-42,33,33
-40,27,39
-41,31,40
-36,27,39
-44,35,32
-39,31,24
-45,16,46
-50,12,31
-53,25,25
-52,10,35
-48,5,27
-55,12,35
-60,5,36
-59,9,35
-49,12,28
-52,20,29
-55,20,35
-47,20,30
-45,29,34
-59,14,28
-56,2,15
-52,1,19
-53,9,28
-47,13,36
-40,13,36
-34,36,65
0,47,51
-32,34,51
-43,49,42
-13,41,30
22,56,-2
28,66,-5
14,66,-5
4,67,-20
9,60,-45
28,62,-64
-24,72,-30
8,33,-77
-14,45,-39
-7,44,-34
19,23,-47
-14,17,-17
17,24,-67
35,9,-76
23,20,-59
16,40,-85
26,64,-57
84,71,-67
40,9,-29
26,32,-17
78,28,-25
8,27,-17
20,53,-35
24,-13,-54
24,29,-46
15,12,-66
117,3,-101
7,83,-103
-21,1,-53
-21,9,-60
-20,7,-58
-23,5,-39
-28,4,-51
8,2,-57
-7,-9,-40
-7,-5,-52
5,0,-69
-8,-1,-58
-9,-19,-16
30,-9,-54
27,-13,-64
25,-9,-49
23,-10,-60
23,-21,-49
30,-12,-51
27,-11,-52
35,15,-63
2,-10,-46
22,2,22
75,42,-95
27,-40,-49
21,-35,-65
3,4,-71
26,4,-68
29,10,-63
22,14,-54
18,20,-51
14,6,-54
27,5,-60
25,-8,-64
35,6,-51
36,10,-65
35,-6,-58
30,-1,-56
29,10,-58
40,-15,-9
51,53,-61
22,80,-16
-5,21,-63
-6,8,-90
7,15,-76
2,23,-58
3,20,-64
9,19,-69
7,26,-49
6,39,-56
5,36,-57
5,37,-56
3,43,-48
2,47,-49
3,51,-36
-4,53,-23
0,52,-37
-1,58,-28
2,51,-36
2,50,-39
1,44,-46
2,47,-44
1,45,-42
4,47,-46
1,43,-48
3,47,-48
2,43,-46
3,42,-49
2,44,-47
6,42,-53
6,45,-50
7,44,-46
8,42,-48
7,42,-48
9,41,-51
8,40,-51
5,39,-51
-1,35,-59
3,43,-42
12,46,-41
7,49,-45
7,48,-45
9,49,-38
9,52,-44
5,48,-42
5,49,-42
-5,50,-38
-3,50,-47
-2,50,-39
-6,52,-38
-2,51,-37
2,55,-34
2,58,-46
6,49,-36
2,54,-36
2,49,-36
3,46,-35
7,57,-31
6,80,-40
1,49,-45
2,46,-51
0,39,-51
6,46,-43
3,54,-45
9,43,-38
6,59,-54
9,45,-39
7,43,-39
3,37,-43
5,47,-45
7,58,-51
-1,47,-49
-5,47,-43
-3,40,-42
-7,44,-45
-7,49,-45
-2,46,-55
4,44,-44
1,51,-43
0,44,-44
-3,41,-43
-1,48,-42
1,48,-35
-2,50,-42
-10,48,-30
-1,49,-53
3,49,-48
1,53,-42
-8,53,-34
-20,60,-53
-9,48,-40
-8,47,-41
-5,49,-37
3,48,-47
1,49,-41
7,53,-31
9,51,-37
5,48,-38
6,51,-39
3,50,-37
-3,55,-41
-3,55,-33
-2,50,-35
5,58,-33
14,72,-47
23,48,-42
3,43,-40
15,39,-5
30,65,-35
24,50,-38
26,54,-41
62,-6,1
-2,75,-21
-14,55,-36
-10,50,-44
-5,67,-29
-4,54,-42
2,55,-35
7,56,-56
3,57,-33
3,32,-42
6,58,-34
31,42,-21
31,57,-23
19,58,-37
23,46,-33
25,44,-33
21,54,-26
22,56,-25
21,59,-22
12,68,-35
33,49,-23
27,42,-26
28,38,-28
46,22,-34
36,44,-16
38,66,-22
30,46,-30
26,51,-33
23,43,-35
20,38,-40
29,45,-26
37,66,-24
36,31,-28
21,56,-13
45,55,-24
14,40,-24
24,54,-27
22,53,-29
20,56,-26
22,55,-28
20,53,-30
12,54,-29
10,55,-30
0,59,-28
-7,58,-32
-9,57,-31
-15,61,-27
-13,53,-33
-19,54,-32
-21,53,-32
-15,55,-31
-15,48,-34
-18,56,-30
-17,54,-34
-14,51,-36
-10,54,-32
-13,53,-33
-11,52,-35
-7,52,-31
-8,58,-31
-5,56,-30
-6,55,-33
-5,52,-33
-8,56,-30
-8,56,-31
0,55,-36
3,52,-38
8,55,-34
10,55,-35
9,52,-40
91,5,-39
9,44,-46
6,49,-42
3,51,-38
0,47,-42
-6,51,-37
-6,57,-37
-8,53,-36
12,59,-19
2,54,-31
-1,58,-32
-1,53,-38
-1,55,-33
-3,57,-35
5,55,-31
-2,58,-37
2,51,-36
-8,55,-42
-17,46,-46
1,47,-36
1,56,-37
1,57,-37
22,53,-44
-3,53,-37
-5,63,-25
-7,51,-32
-8,55,-31
-8,55,-31
-4,49,-36
3,59,-34
6,61,-25
2,56,-27
0,61,-26
6,57,-26
2,57,-29
4,56,-28
4,57,-33
2,63,-32
4,57,-31
2,56,-33
-3,50,-34
-6,52,-31
-5,60,-31
-5,54,-40
1,50,-40
-4,48,-35
-2,53,-33
0,57,-33
-2,55,-38
-1,54,-32
-8,59,-35
-5,50,-53
-7,52,-36
-12,49,-40
-5,50,-41
-5,47,-40
0,50,-42
0,54,-36
1,49,-39
2,56,-39
0,51,-44
-3,51,-39
-5,50,-38
-5,43,-40
-10,39,-52
8,7,-32
6,19,-13
3,87,-26
8,76,-19
-8,63,-17
-47,59,-7
5,59,-5
21,49,-19
5,58,-12
0,55,-23
-5,45,-41
-2,58,-41
-8,44,-83
4,50,-38
-7,43,-49
-12,47,-32
-9,54,-37
-7,53,-30
-5,49,-37
-4,50,-39
-3,50,-41
-5,45,-46
-7,45,-50
-6,43,-40
-4,44,-42
-6,46,-49
-6,42,-35
2,36,-34
4,67,-58
-8,92,-71
-12,23,-58
-10,18,-71
-1,18,-66
-5,17,-55
-3,23,-44
2,25,-48
-2,33,-48
-4,26,-51
-1,60,-74
16,9,-79
16,0,-67
12,8,-63
10,8,-59
8,8,-53
5,18,-52
5,25,-49
-2,49,-54
-6,33,-48
-10,34,-54
-9,40,-51
-12,53,-50
-9,48,-47
-8,53,-43
14,43,-24
3,47,-28
3,51,-17
-5,50,-23
-9,60,-19
-11,58,-18
-12,45,-25
-14,50,-29
-14,53,-32
-13,39,-41
-6,36,-42
-3,29,-47
0,24,-54
7,21,-59
13,6,-66
-3,16,-78
8,5,-71
8,0,-67
9,-3,-69
13,-8,-70
10,-4,-62
16,-7,-72
19,-5,-76
13,-8,-67
-5,5,-67
-4,6,-69
38,-12,-64
22,6,-58
24,10,-56
29,18,-53
4,31,-54
32,6,-88
49,49,-52
28,33,-42
37,18,-51
37,27,-47
39,24,-49
39,22,-48
9,39,-49
-45,68,25
32,31,-39
39,28,-39
38,24,-43
39,31,-45
29,43,-45
29,37,-48
27,39,-43
21,41,-47
20,43,-45
17,45,-53
18,33,-59
16,40,-60
22,37,-61
41,23,-60
42,19,-47
26,16,-57
20,21,-54
13,30,-55
38,11,-51
26,20,-45
23,32,-43
28,32,-38
30,39,-36
29,39,-43
32,44,-41
27,33,-44
32,39,-40
29,38,-40
26,45,-46
27,41,-40
27,42,-41
27,39,-42
26,40,-39
28,41,-43
27,41,-44
28,39,-43
34,45,-35
28,41,-40
28,39,-40
30,41,-38
28,39,-40
29,41,-38
