-3,-70,-45
-2,-59,-33
9,-62,-35
7,-59,-30
-9,-63,-42
-3,-56,-28
-6,-54,-16
-4,-49,-29
-2,-51,-36
4,-61,-36
-2,-52,-39
-2,-55,-38
-3,-54,-32
-1,-53,-31
-2,-55,-28
-4,-57,-26
-9,-57,-26
0,-55,-31
1,-53,-27
-1,-56,-30
-2,-57,-28
-1,-56,-33
1,-56,-27
-1,-56,-29
-1,-55,-32
1,-58,-28
-1,-58,-26
-5,-56,-26
-4,-53,-24
-7,-55,-34
-1,-55,-27
-5,-56,-30
-7,-57,-29
-6,-56,-27
-7,-56,-34
-3,-56,-25
-9,-54,-32
-2,-56,-30
-4,-59,-29
-8,-56,-27
-8,-57,-26
-7,-58,-23
-11,-56,-25
-7,-56,-29
-6,-54,-33
-5,-56,-33
-5,-55,-30
-6,-54,-32
-5,-55,-31
-7,-54,-33
-7,-57,-30
-9,-55,-29
-9,-56,-29
-11,-57,-26
-14,-57,-27
-20,-56,-26
-9,-53,-22
-7,-53,-26
-7,-54,-34
-8,-55,-41
-9,-55,-35
-12,-54,-29
-9,-63,-23
-2,-56,-30
-6,-52,-29
-6,-59,-25
6,-59,-27
-3,-58,-21
-3,-58,-26
-5,-58,-26
-12,-60,-31
-3,-64,-26
-1,-55,-23
-6,-56,-22
-6,-56,-23
-15,-54,-29
-20,-56,-16
-13,-56,-19
-15,-56,-25
-12,-68,-25
-1,-54,-24
-9,-58,-19
-3,-62,-22
1,-58,-22
-1,-56,-23
-5,-56,-29
0,-54,-28
-6,-56,-30
0,-60,-40
-1,-53,-35
0,-52,-33
1,-55,-38
10,-61,-46
7,-57,-38
-9,-43,-29
-8,-44,-27
2,-44,-44
15,-46,-44
15,-47,-43
12,-58,-46
6,-47,-43
6,-50,-32
12,-51,-26
19,-51,-33
12,-55,-36
8,-51,-32
6,-56,-22
3,-62,-24
2,-62,-32
6,-65,-30
-3,-54,-28
2,-55,-29
3,-59,-26
0,-61,-26
-4,-58,-25
-8,-56,-24
-7,-55,-24
-1,-57,-30
1,-54,-33
4,-57,-31
-1,-50,-33
0,-51,-32
7,-55,-30
8,-53,-24
11,-50,-18
9,-54,-15
26,-55,-15
16,-49,-15
29,-53,-17
25,-54,-5
30,-65,-8
22,-72,-20
14,-62,-10
20,-62,-16
28,-56,-25
38,-55,-33
35,-63,-32
38,-43,-18
37,-36,-31
33,-37,-48
28,-33,-27
29,-38,-38
28,-32,-25
38,-39,-39
30,-36,-32
32,-37,-30
30,-36,-46
26,-36,-43
30,-39,-45
26,-43,-36
26,-46,-43
31,-47,-33
33,-42,-30
30,-41,-40
22,-34,-34
25,-37,-48
23,-54,-46
22,-34,-36
32,-42,-45
31,-36,-42
32,-38,-30
32,-35,-44
40,-50,-30
38,-58,-24
46,-58,-27
33,-46,-19
25,-45,-14
32,-49,-17
25,-49,-24
17,-53,-28
13,-52,-15
13,-58,-16
11,-63,-13
11,-66,-14
2,-66,-4
4,-54,-13
-9,-51,-28
-5,-51,-35
-17,-57,-31
-14,-57,-33
-9,-61,-28
1,-66,-26
0,-69,-26
-3,-56,-24
5,-55,-35
7,-53,-33
12,-50,-31
20,-55,-34
10,-51,-29
11,-53,-31
8,-56,-22
11,-60,-19
1,-58,-24
-1,-65,-22
0,-60,-26
2,-54,-28
7,-49,-12
3,-61,-22
8,-57,-27
-7,-64,-19
-10,-66,-33
11,-65,-26
3,-56,-16
3,-57,-15
12,-57,-32
13,-61,-42
11,-55,-36
21,-61,-36
35,-48,-46
33,-44,-43
37,-37,-55
-3,-21,-85
-32,-31,-65
-46,5,-76
-43,14,-30
-25,22,-24
-48,32,-35
-36,43,-18
-38,45,-15
-31,54,-9
-30,53,-9
-23,56,-5
-19,52,-24
-7,43,-15
-5,44,-38
38,31,-45
35,42,-26
31,43,-13
50,40,-36
27,41,-7
33,49,-46
35,45,-30
30,44,-34
27,43,-27
25,41,-31
26,44,-30
27,45,-26
20,50,-42
9,50,-44
-16,62,-80
-27,51,-72
22,23,-6
27,13,31
12,45,18
1,67,-57
13,61,-39
10,56,-32
8,53,-37
13,50,-22
2,48,-22
-15,56,-36
-12,56,-46
-13,48,-54
-15,45,-48
-12,42,-52
-12,43,-58
-15,44,-51
-20,47,-46
-15,48,-37
-23,43,-35
-18,44,-27
-9,40,-21
-33,22,-35
-64,23,-22
-74,19,-39
-42,26,-46
-54,15,-34
-45,-3,-36
-34,11,-39
-49,20,-40
-43,27,-44
-43,15,-42
-51,18,-68
-48,17,-41
-40,7,-38
-27,24,-46
-31,25,-56
-38,23,-52
-31,19,-47
-38,18,-44
-38,16,-48
-41,21,-46
-41,19,-51
-35,18,-45
-40,18,-49
-46,20,-45
-50,23,-42
-38,17,-52
-31,14,-52
-25,15,-54
-14,12,-60
-15,15,-60
-17,17,-58
-18,17,-59
-17,16,-59
-25,17,-61
-24,17,-60
-25,18,-63
-28,19,-61
-28,19,-56
-22,17,-58
-24,18,-60
-23,18,-59
-23,19,-60
-24,19,-62
-24,18,-56
-25,18,-57
-25,18,-58
-26,16,-63
-22,16,-55
-22,19,-54
-28,18,-58
-28,16,-55
-28,15,-60
-26,18,-55
-30,20,-53
-38,18,-55
-27,14,-44
-24,17,-57
-28,20,-62
-32,19,-58
-35,18,-50
-21,17,-55
-16,16,-65
-27,14,-59
-39,9,-62
-31,13,-29
-30,12,-58
-31,18,-61
-35,15,-58
-38,9,-55
-32,10,-44
-30,12,-55
-33,16,-56
-33,14,-59
-31,11,-52
-30,12,-50
-30,11,-54
-36,7,-59
-41,8,-57
-35,9,-39
-27,11,-61
-26,10,-65
-27,6,-55
-36,6,-50
-32,5,-44
-44,4,-51
-51,0,-55
-44,-4,-48
-46,-2,-47
-43,-5,-44
-41,-3,-44
-47,-14,-46
-39,-7,-52
-31,-2,-59
-26,-7,-59
-21,-7,-65
12,-6,-77
16,-1,-59
6,-3,-53
11,10,-62
0,-5,-46
5,-6,-44
-7,-26,-42
-6,-55,-57
5,-62,-78
2,-43,-61
-7,-50,-39
-62,-27,-29
-23,-59,-26
-25,-52,-33
-6,-63,-26
-11,-58,-36
2,-47,-32
7,-27,-48
31,-30,-48
17,-40,-47
-4,-46,-25
-19,-53,-25
-25,-61,-29
-33,-34,-53
-20,-58,-67
-18,-58,-38
-27,-46,-39
-16,-44,-44
-8,-37,-42
-9,-41,-53
-8,-38,-53
-7,-28,-44
-11,-19,-46
-18,-20,-45
-11,-33,-49
-6,-37,-51
-7,-50,-62
-18,-49,-58
-16,-43,-55
-15,-45,-53
-10,-38,-52
5,-35,-55
7,-32,-59
0,-38,-60
-13,-30,-54
-19,-26,-59
-10,-4,-52
-22,-13,-89
-4,12,-52
9,5,-28
22,-20,-74
31,-15,-66
38,-5,-49
53,-16,-54
53,-15,-58
41,-8,-37
19,-12,-43
45,-31,-41
32,-44,-55
25,-24,-32
32,-14,-48
26,-3,-54
26,-1,-45
88,4,-29
61,-4,-66
44,-6,-46
60,12,-25
65,9,-25
72,8,-46
65,3,-36
66,-4,-37
35,-4,-31
19,-37,-56
33,-29,-46
43,-18,-47
45,6,-25
48,-14,-31
40,-11,-46
61,-7,-37
50,-1,-44
87,-22,-26
44,-25,-35
29,-29,-48
23,-32,-34
20,-31,-44
19,-36,-42
24,-32,-36
21,-37,-38
32,-25,-44
35,-34,-61
29,-28,-50
29,-32,-54
27,-25,-37
31,-38,-45
33,-44,-63
38,-47,-49
27,-38,-34
21,-38,-33
38,-46,-37
31,-39,-37
34,-53,-41
31,-41,-43
56,-54,-54
39,-47,-36
0,-41,-40
6,-23,-38
14,-22,-56
27,-30,-41
41,-29,-56
42,-41,-47
21,-40,-33
9,-44,-51
-8,-39,-69
-21,-32,-61
-4,-38,-54
-28,-44,-14
-59,-12,-27
-60,-8,-33
-57,-12,-19
-62,-19,-17
-59,-22,-17
-70,-24,-14
-66,-19,-3
-64,-20,2
-67,-14,5
-39,-18,2
-62,-18,-3
-63,-16,-7
-58,-21,-10
-60,-24,-21
-54,-21,-18
-48,-31,-12
-52,-26,-2
-72,-47,1
-59,-19,-3
-72,-18,6
-73,-5,-30
-78,-12,-13
17,29,18
-47,-33,43
-47,-6,37
-53,20,23
-68,-2,26
-37,19,17
-82,29,26
-59,6,16
-52,1,11
-54,6,9
-66,6,15
-58,14,2
-68,22,-6
-56,6,-2
-61,1,12
-81,72,-6
-54,12,0
-59,17,4
-66,52,8
-64,25,9
-52,19,21
-48,14,20
-59,16,28
-71,29,15
-54,15,26
-55,10,20
-50,13,27
-53,6,26
-51,17,26
-61,-3,28
-52,5,22
-69,22,13
-65,14,26
-39,43,26
-33,61,16
-18,56,-8
-12,59,-7
-1,60,0
5,64,-3
-6,68,-2
-1,61,-4
1,63,0
0,64,-3
6,64,3
2,67,5
-5,70,0
-4,51,-3
-4,56,-2
3,60,1
1,65,1
2,65,2
-4,65,0
-24,70,-4
-34,55,-7
-36,21,-4
-52,-5,8
-57,19,-11
-64,6,-9
-56,12,-9
-66,30,-3
-69,24,-6
-64,14,0
-43,-3,8
-52,-11,12
-42,-2,24
-47,-5,34
-41,11,30
-45,10,17
-48,-3,16
-44,30,33
-31,39,27
-53,40,25
-52,27,26
-59,11,23
-51,25,19
-45,42,18
11,63,23
6,62,8
3,62,7
5,62,6
1,68,8
4,68,0
2,58,10
-2,58,6
5,64,13
9,65,11
9,58,16
-1,65,16
6,58,5
5,62,4
8,64,3
8,61,2
8,56,3
13,58,3
15,57,-2
17,59,-1
17,54,-4
19,67,-10
18,63,-3
20,65,-4
20,64,8
24,71,3
17,66,-3
17,63,4
7,68,2
4,57,9
0,64,4
-8,70,10
-3,63,8
-36,50,7
-46,22,17
-48,45,20
-49,69,-10
-40,41,9
-18,53,19
-40,43,-4
-32,63,-18
-34,56,-29
-36,49,-21
-38,40,-17
-39,20,-20
-57,55,-9
-80,33,2
-45,3,14
-55,15,13
-70,49,10
-28,33,10
-63,22,13
-21,-37,21
-58,15,30
-56,-14,33
-72,12,33
-36,10,29
-45,27,28
-22,-7,53
-1,-20,64
16,20,64
3,23,41
0,13,42
6,15,43
-14,20,52
32,44,62
3,20,51
65,38,103
61,18,55
75,26,87
-9,27,37
27,55,7
65,50,38
61,73,-15
72,18,22
-7,-21,-45
73,90,-31
-35,24,-36
-29,-7,-61
-13,-9,-33
-21,-5,-50
-14,3,-68
18,10,-37
-87,69,-99
50,56,-39
0,21,-49
51,9,-71
6,14,-60
18,9,-73
-33,20,-56
-52,21,-70
-41,20,-68
-20,40,-23
-30,23,-51
-32,23,-61
-33,24,-23
-36,34,-47
-27,56,0
-28,43,-7
-7,62,15
-29,51,55
42,39,-18
1,54,0
19,78,8
-9,70,0
-21,57,-22
-22,53,-23
-21,55,-17
-29,57,-20
-25,49,-23
-30,54,-20
-28,48,-39
-33,73,-3
-34,70,-7
-24,121,-33
-34,45,-28
-31,46,-13
-24,58,-40
-22,99,-67
-5,63,-18
-3,52,-2
-8,82,9
14,65,1
-12,46,-46
34,60,-36
20,46,-44
30,41,-28
28,59,-53
8,65,-37
30,47,-20
24,66,-28
-4,54,0
21,57,-24
37,73,-26
33,60,-24
24,55,-18
-99,-29,-82
5,59,-20
8,58,-8
4,63,-11
6,77,-7
9,59,2
3,66,4
2,61,-6
2,64,-8
6,60,-13
3,67,-11
12,54,-19
16,63,-22
12,64,-29
13,58,-25
12,62,-28
8,50,-30
5,57,-35
5,54,-35
8,53,-32
6,51,-36
6,50,-33
10,48,-26
10,46,-46
-2,24,-47
10,36,-42
10,33,-53
10,41,-48
13,33,-50
-37,62,-78
9,32,-49
11,25,-55
17,35,-36
25,59,-43
12,45,-38
-8,34,-54
3,37,-53
0,26,-33
1,67,-58
11,47,-52
12,47,-46
14,42,-52
-5,20,-66
-7,62,-47
18,41,-51
9,43,-44
21,49,-41
2,57,-41
16,54,-42
12,43,-41
15,54,-37
4,64,-48
45,-3,-40
18,39,-35
38,33,-44
17,35,-45
18,38,-50
14,38,-50
10,47,-53
11,56,-56
14,33,-48
8,42,-41
6,44,-50
13,44,-50
13,42,-48
6,45,-46
3,29,-39
-14,50,-57
5,40,-58
2,47,-49
-1,30,-56
12,42,-55
12,33,-53
12,31,-56
15,39,-58
15,37,-53
19,34,-59
14,25,-58
10,69,-41
8,46,-45
5,40,-51
11,56,-45
4,53,-42
-1,52,-50
9,26,-54
3,33,-48
5,32,-52
4,42,-51
-12,44,-58
-11,44,-48
-4,37,-42
-15,43,-45
-20,48,-38
-15,39,-41
-9,39,-37
-8,45,-35
-16,57,-41
-7,52,-32
-26,62,-46
-11,55,-36
-8,50,-35
-2,49,-37
0,53,-37
3,51,-34
0,49,-41
9,50,-39
14,55,-36
16,41,-37
8,50,-47
16,45,-48
4,55,-49
13,30,-51
19,39,-48
25,35,-45
20,42,-47
23,43,-44
18,42,-49
17,43,-43
20,44,-42
24,43,-41
16,47,-43
17,47,-43
21,46,-40
17,47,-41
17,48,-40
20,40,-46
15,42,-48
10,43,-47
9,39,-49
6,39,-50
11,39,-50
7,33,-53
5,35,-61
2,52,-51
6,49,-42
0,32,-57
-7,51,-53
4,50,-53
9,47,-46
6,49,-50
7,48,-49
8,51,-42
12,44,-46
16,42,-40
11,44,-47
13,37,-46
4,39,-42
7,36,-50
10,71,-60
4,44,-47
4,45,-47
7,47,-46
-1,42,-46
4,42,-45
6,42,-39
-49,97,-45
3,49,-42
3,50,-40
8,55,-42
5,47,-42
4,47,-42
4,48,-42
5,51,-43
4,51,-42
2,53,-40
4,55,-34
1,57,-28
-2,60,-24
-6,60,-13
-4,56,-13
0,64,-13
-2,66,-17
-1,65,-12
-4,61,-19
-5,58,-22
-11,61,-24
-10,56,-24
-10,60,-21
-11,53,-30
-8,58,-30
-2,54,-32
6,57,-36
10,53,-35
10,54,-38
7,52,-40
5,51,-34
3,55,-32
5,59,-21
6,56,-21
-2,69,-23
-6,49,-28
-12,63,-28
-7,52,-28
-5,53,-24
-4,59,-20
-3,62,-16
-5,75,-22
15,50,-43
15,62,-37
6,52,-27
18,66,0
15,55,-21
-3,51,-32
-3,46,-33
-5,50,-56
1,54,-34
-1,53,-33
-8,49,-57
-2,69,-43
20,55,-18
12,62,-18
4,55,-28
6,51,-31
7,54,-38
9,57,-28
6,57,-39
-4,60,-39
-12,56,-38
-7,49,-39
-5,49,-35
-5,55,-37
-3,63,-35
5,46,-38
9,61,-28
7,56,-30
10,59,-20
24,59,-30
17,51,-25
14,65,-23
10,50,-21
4,57,-27
1,63,-31
2,84,-39
-1,45,-50
3,41,-65
7,29,-45
7,27,-57
3,28,-65
6,40,-57
7,30,-57
8,32,-49
-3,32,-53
-3,29,-70
-5,34,-76
8,38,-66
17,17,-51
21,9,-62
17,17,-57
20,16,-55
18,15,-53
18,23,-54
15,12,-48
10,30,-52
5,16,-62
5,4,-62
3,4,-61
3,10,-63
6,8,-62
6,7,-62
6,6,-62
7,6,-64
13,1,-65
17,1,-64
19,-2,-64
18,-2,-66
16,-3,-64
16,1,-60
12,0,-64
9,-5,-68
6,-8,-63
6,-6,-61
8,-5,-66
8,-8,-66
6,-12,-65
9,-9,-65
8,-7,-58
9,-11,-62
11,-13,-64
10,-13,-68
15,-12,-64
16,-13,-61
9,-15,-64
9,-11,-65
11,-16,-66
13,-17,-60
12,-18,-62
12,-17,-68
12,-18,-63
12,-16,-60
13,-17,-58
13,-20,-59
15,-17,-63
14,-18,-61
13,-19,-64
14,-15,-59
9,-13,-64
10,-10,-63
12,-9,-62
14,-13,-62
13,-9,-62
12,-9,-65
11,-3,-62
10,-1,-63
24,75,-83
2,111,-45
-25,95,-2
-8,56,56
8,26,15
11,20,-3
-9,-12,4
-1,22,-13
20,-14,-49
0,124,-25
40,-141,-74
46,-73,-11
127,76,-145
-65,27,-86
7,-16,-82
127,111,-87
-101,-55,-2
-38,-17,-62
-16,7,-49
6,-29,-34
127,-2,-99
68,36,-94
64,36,-96
21,-17,-64
18,-4,-43
5,7,-44
11,27,-57
25,6,-71
21,-8,-82
28,19,-79
16,-8,-69
11,-18,-54
15,13,-49
6,15,-50
17,28,-58
25,12,-60
20,0,-62
28,-14,-68
12,-19,-75
9,0,-39
13,0,-48
-3,87,-78
21,15,-65
48,7,-77
11,5,-63
15,3,-41
15,4,-52
14,4,-66
29,-21,-57
15,23,-57
24,34,-82
18,52,-72
14,34,-34
12,14,-46
17,-12,-44
10,-16,-50
11,15,-35
10,3,-52
25,22,-59
32,-1,-97
25,23,-94
18,54,-62
14,66,-47
13,69,-29
-3,46,-20
4,26,-6
15,33,-23
2,26,-29
3,-12,-29
-47,-142,-86
44,32,-71
28,7,-96
24,4,-96
24,25,-82
11,28,-80
19,23,-87
31,32,-58
17,35,-61
9,33,-64
14,-1,-51
17,-33,-52
6,15,-47
12,4,-47
24,2,-73
40,9,-104
28,25,-68
18,46,-69
16,64,-50
14,75,-33
16,48,-28
9,22,-2
5,36,-23
3,25,-25
2,-4,-34
2,-99,-84
-3,12,-44
16,28,-85
34,-16,-92
33,-5,-80
21,25,-76
22,36,-83
24,22,-62
8,22,-48
-3,20,-43
17,-3,-44
25,-33,-51
4,28,-38
0,2,-46
25,21,-66
34,22,-97
22,59,-74
19,45,-55
15,66,-48
11,85,-26
5,51,-11
5,27,-1
7,19,-20
6,32,-25
8,-9,-41
-16,48,-33
15,6,-91
11,21,-69
12,36,-76
21,41,-68
18,16,-72
13,16,-74
7,26,-63
7,29,-63
8,35,-56
8,37,-54
6,42,-53
5,43,-51
5,43,-50
4,49,-48
3,49,-47
5,48,-46
4,51,-47
4,47,-50
4,43,-49
9,41,-59
12,43,-72
23,71,-39
10,29,-36
2,32,-18
-14,14,17
-28,21,29
-36,34,27
-41,18,30
-47,16,33
-48,53,20
-59,40,-2
-72,35,-38
-48,21,-57
-88,-99,40
-39,-50,-23
-40,-18,-48
-45,-28,-50
-27,-35,-43
-24,-22,-52
-23,-6,-48
-24,-20,-55
-6,-10,-59
-4,-25,-64
-1,-21,-62
10,0,-66
-1,-20,-71
7,-11,-70
15,1,-73
9,-10,-52
7,-2,-37
7,10,-66
17,-21,-67
18,-27,-75
16,10,-79
20,-12,-68
15,-9,-63
11,-21,-45
3,-1,-39
11,18,-56
16,-2,-71
16,0,-76
22,8,-75
23,0,-70
32,-7,-62
19,-12,-54
13,3,-49
19,-3,-51
19,25,-61
16,20,-69
19,-14,-71
22,-1,-71
17,-4,-64
26,-4,-55
20,0,-52
21,2,-53
19,6,-71
21,0,-75
30,6,-81
18,34,-67
7,8,-63
18,13,-49
16,-4,-53
11,-25,-45
4,6,-32
1,12,-38
27,4,-71
33,28,-94
28,47,-81
21,39,-56
18,64,-53
8,70,-25
-4,98,-13
-3,40,-4
5,29,-20
7,14,-34
5,4,-40
-49,85,-88
4,7,-74
17,29,-85
27,-21,-111
16,6,-82
27,6,-82
26,22,-81
26,26,-84
7,4,-66
16,12,-51
18,3,-54
7,-10,-48
18,-3,-36
-1,6,-54
18,8,-49
18,26,-58
20,-3,-94
32,42,-73
18,52,-58
21,80,-49
13,91,-27
2,4,11
4,26,-8
10,14,-17
9,18,-22
4,-11,-40
-31,129,7
30,-7,-80
22,23,-105
30,8,-88
27,31,-75
25,20,-75
35,28,-85
22,36,-53
-3,29,-57
21,1,-64
3,-10,-45
14,-29,-56
13,14,-38
13,0,-36
26,20,-82
45,1,-79
19,31,-79
19,57,-61
26,69,-42
20,62,-35
18,60,-4
1,59,-1
1,40,-27
12,19,-34
7,6,-24
-69,15,-96
13,-17,-80
24,18,-92
22,-21,-97
28,23,-80
28,34,-79
27,13,-71
25,31,-61
13,23,-49
11,31,-57
25,-23,-42
19,-6,-40
11,0,-43
15,17,-42
27,-9,-75
15,26,-54
34,-73,-49
8,7,-59
38,19,-54
21,37,-62
17,24,-59
18,32,-57
17,44,-51
15,37,-52
13,43,-52
16,43,-49
15,51,-48
15,46,-46
14,47,-42
13,53,-40
13,52,-40
13,52,-37
14,53,-35
15,54,-33
14,52,-37
14,54,-35
33,44,-37
27,36,-36
21,40,-46
28,46,-20
24,55,-13
16,42,-6
11,26,13
5,31,30
-3,41,44
-10,33,53
-13,18,52
-19,53,69
-23,57,57
-18,63,51
-25,71,42
-23,85,17
-55,53,28
24,61,53
1,33,74
-4,26,59
-21,-5,63
-29,5,61
-29,-2,65
-8,12,57
-28,-13,83
-21,3,48
-17,2,57
-9,-3,53
-13,3,58
-9,2,67
-26,9,74
-19,29,62
-24,44,51
-21,21,52
-11,3,50
-23,11,48
-16,-2,57
-19,1,60
-22,18,67
-25,25,68
-26,47,56
-30,4,56
-19,7,55
-20,13,48
-18,2,50
-24,12,61
-24,13,64
-30,35,63
-24,26,56
-20,53,50
-17,35,52
-20,19,51
-20,27,46
-18,21,48
-14,32,45
-6,37,55
-9,40,48
-4,42,48
-1,31,42
-4,41,42
-10,42,49
-11,41,49
-12,37,42
-6,51,50
-14,37,46
-8,33,49
-23,39,38
-20,35,44
-24,51,36
-21,43,38
-19,42,46
-21,58,45
-18,41,47
-22,42,43
-24,42,53
-21,40,35
-18,53,45
-8,38,45
-13,35,47
-9,36,44
-9,51,46
-4,37,51
-7,41,54
-6,27,54
-10,41,48
-7,41,44
-13,53,39
-15,36,45
-11,44,48
-16,35,43
-24,37,43
-23,35,43
-21,39,43
-20,35,41
-25,33,45
-16,36,47
-26,41,40
-19,47,51
-13,20,47
-10,40,55
-20,44,47
-14,36,63
-6,37,51
-6,58,42
0,36,53
-9,41,48
-2,36,55
-9,43,49
-8,48,47
-11,47,40
-13,35,46
-11,38,42
-19,34,42
-24,40,48
-44,23,38
-35,18,67
-7,5,52
-3,23,54
-6,9,40
2,26,43
-2,33,54
-8,45,46
-4,45,49
-5,38,43
9,57,20
-16,42,21
-3,75,50
5,48,43
2,54,45
-3,47,40
0,38,33
-3,36,44
-2,52,44
0,38,48
-18,45,42
-19,50,36
-20,45,41
-14,48,54
-23,41,36
-29,37,40
-28,43,40
-24,39,40
-21,45,44
-28,46,34
-21,41,41
-20,60,45
-19,53,43
-16,57,42
-15,44,36
-13,56,49
-13,36,40
-5,45,48
-5,40,52
-5,44,44
-5,30,53
-4,45,48
-9,32,44
-11,43,46
-13,44,44
-15,47,41
-14,36,46
-13,43,43
-20,33,49
-22,43,45
-23,40,39
-24,29,44
-19,39,48
-20,32,51
-18,29,49
-20,37,45
-16,17,51
-24,25,43
-14,42,49
-6,18,52
-11,44,51
-13,48,45
-4,34,55
-8,38,48
-6,42,48
-8,38,48
-11,45,44
-10,38,45
-15,43,48
-21,33,39
-25,31,52
-35,28,36
-36,25,36
-41,16,35
-43,26,28
-41,22,40
-50,14,14
-55,21,-29
-40,32,-4
-32,-13,-63
-31,21,-92
-17,23,-70
-3,29,-57
6,35,-52
8,45,-57
11,38,-49
7,29,-48
12,23,-50
9,19,-38
11,-14,-44
18,-53,-40
4,-41,-11
10,-86,13
13,-77,16
12,-74,13
7,-65,25
-2,-50,46
-1,-46,62
-2,-32,65
-8,-12,65
-7,-3,63
-12,22,53
-14,20,42
-13,88,10
-20,100,28
-28,48,38
-124,-51,65
-38,55,75
7,18,70
-10,30,56
-10,19,50
-17,17,58
-18,22,51
-21,8,65
-12,20,57
-20,22,55
-21,21,57
-20,18,55
-24,9,52
-24,20,47
-23,12,52
-18,12,59
-22,20,64
-24,24,66
-22,71,43
-4,23,59
-18,23,55
-26,24,39
-19,44,48
-16,33,46
-22,46,45
-7,52,48
-12,38,44
-8,37,40
-9,50,36
-6,56,38
-6,43,45
-7,45,39
-12,31,34
-10,40,37
-20,34,39
-11,36,34
-14,53,45
-17,25,42
-19,33,41
-20,50,42
-19,45,41
-20,37,45
-23,45,41
-20,38,43
-20,25,47
-16,44,35
-9,30,48
-7,38,50
-5,37,51
-7,42,43
-11,35,41
-9,39,50
-15,42,47
-14,43,38
-7,42,50
-16,47,43
-15,31,36
-22,29,39
-21,39,45
-24,37,44
-19,36,46
-20,30,45
-17,38,48
-18,40,54
-17,39,51
-16,40,45
-14,33,46
-10,47,52
-9,25,44
-6,47,55
-5,35,53
-7,44,42
-3,35,44
-8,50,47
-10,50,41
-11,51,44
-18,42,51
-10,35,39
-18,43,40
-35,42,42
-21,45,40
-22,44,37
-19,51,42
-18,42,51
-16,39,53
-15,44,53
-22,39,43
-11,55,52
-9,45,43
-10,41,52
-8,33,48
-13,37,55
-5,38,49
-7,38,49
-13,38,47
-8,32,53
-9,41,45
-12,42,42
-16,50,49
-13,35,41
-17,32,48
-19,40,49
-21,20,46
-22,35,45
-22,40,50
-12,32,48
-15,34,58
-23,33,49
-21,36,43
-15,33,45
-21,32,45
-13,43,49
-12,42,47
-20,92,42
-11,47,56
-2,43,48
-12,35,50
-12,42,45
-7,46,40
-8,41,35
-15,41,45
-12,38,35
-17,44,52
-17,41,48
-22,38,47
-19,33,49
-20,48,45
-20,36,51
-16,33,51
-12,28,53
-19,23,41
-15,31,53
-13,31,42
-11,42,52
-8,42,52
-4,28,45
-5,40,53
-8,44,48
-7,33,48
-10,46,43
-7,37,37
-19,33,50
-11,24,41
-23,38,47
-20,29,51
