16,-49,60
-10,-21,34
-23,-32,61
-22,-8,72
-3,-9,61
7,-15,75
-10,-26,61
-12,-48,21
-11,-39,56
-7,-36,49
-2,-41,62
4,-57,51
-5,-49,36
4,-42,31
-4,-42,39
10,-48,40
10,-37,38
19,-42,48
9,-53,40
25,-49,33
17,-43,45
24,-39,41
21,-44,39
25,-44,38
27,-42,37
29,-42,36
29,-42,34
29,-43,34
26,-42,35
26,-41,37
30,-39,41
24,-46,38
24,-41,38
29,-41,40
24,-40,38
24,-41,39
23,-47,40
21,-41,40
25,-43,37
26,-44,37
25,-43,38
23,-44,37
24,-43,37
23,-43,36
26,-44,38
22,-44,38
25,-44,36
24,-44,37
24,-44,37
24,-44,37
24,-44,37
24,-44,36
23,-44,36
24,-44,36
24,-44,36
24,-45,36
25,-44,36
24,-45,36
25,-44,36
25,-44,35
25,-45,35
24,-45,36
24,-45,36
25,-45,36
25,-45,36
24,-45,36
22,-45,37
23,-46,37
22,-46,36
23,-45,35
24,-45,35
21,-45,36
21,-45,36
22,-46,35
25,-42,33
30,-44,41
27,-39,40
29,-40,38
26,-40,37
25,-40,40
27,-42,40
24,-44,43
32,-45,42
24,-42,35
29,-45,30
26,-49,25
20,-50,34
24,-45,30
18,-48,30
17,-50,33
17,-50,35
27,-56,43
15,-40,29
21,-49,36
24,-42,41
14,-48,40
17,-48,37
20,-45,37
22,-46,37
21,-45,39
18,-42,39
21,-45,40
18,-45,40
15,-48,33
20,-51,36
9,-59,31
14,-53,18
10,-54,24
8,-56,22
16,-58,22
15,-55,23
7,-54,28
3,-50,29
-2,-55,27
4,-58,28
3,-56,30
2,-54,31
3,-52,31
2,-54,31
4,-53,32
11,-53,30
10,-53,29
12,-54,29
14,-53,29
12,-53,31
13,-53,30
15,-54,30
13,-54,29
15,-53,30
14,-53,30
14,-53,29
15,-53,29
15,-53,29
14,-53,28
14,-53,28
14,-53,28
14,-53,28
14,-53,29
13,-53,28
14,-53,28
14,-53,28
14,-53,29
14,-53,28
15,-53,29
14,-53,28
15,-54,30
14,-54,28
15,-53,28
14,-53,28
14,-53,28
15,-54,28
13,-54,29
15,-54,28
15,-54,27
14,-53,27
14,-55,28
14,-54,28
14,-54,28
15,-54,27
19,-52,26
20,-51,26
21,-48,23
16,-54,29
13,-52,24
13,-50,16
23,-56,24
28,-57,19
3,-64,17
-3,-61,-8
-9,-61,-2
-18,-50,23
-9,-55,10
-4,-56,15
-6,-49,20
-16,-57,33
15,-70,22
2,-66,13
21,-54,1
3,-58,0
6,-55,11
0,-61,23
26,-52,20
8,-57,20
6,-71,19
10,-67,0
-4,-60,1
-9,-47,-1
2,-60,9
-16,-57,15
-10,-60,21
-5,-65,19
-102,-69,5
-21,-63,77
-23,-18,29
-78,3,-3
4,13,49
25,-57,48
0,-28,62
-6,-31,11
-7,-35,42
97,-75,44
6,-67,-2
18,-63,3
1,-47,20
16,-87,18
23,-72,6
29,-62,-8
31,-54,-12
32,-63,-10
26,-49,-15
24,-52,-17
30,-78,-25
25,-46,-13
26,-54,-16
32,-80,-9
